index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
1268	located_on_h3_cell	https://www.openstreetmap.org/way/237978275	osmplace	891e3493063ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1269	located_on_h3_cell	891e3493063ffff	h3place	https://www.openstreetmap.org/way/210713016	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1270	located_on_h3_cell	https://www.openstreetmap.org/way/329735733	osmplace	891e348360fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1271	located_on_h3_cell	https://www.openstreetmap.org/way/240142896	osmplace	891e34915c3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1272	located_on_h3_cell	891e3483687ffff	h3place	https://www.openstreetmap.org/way/362403154	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1273	located_on_h3_cell	https://www.openstreetmap.org/way/683368574	osmplace	891e349a897ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1274	located_on_h3_cell	https://www.openstreetmap.org/way/286276040	osmplace	891e3490613ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1275	located_on_h3_cell	891e3493063ffff	h3place	https://www.openstreetmap.org/way/237978275	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1276	located_on_h3_cell	891f1a65d0fffff	h3place	https://www.openstreetmap.org/way/316314369	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1277	located_on_h3_cell	891e3493163ffff	h3place	https://www.openstreetmap.org/way/766744041	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1278	located_on_h3_cell	891e3498bb3ffff	h3place	https://www.openstreetmap.org/way/288897303	osmplace	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
1279	hasOSMTag	891e3491cc7ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1280	hasOSMTag	primary	osmtag	891e349ae0fffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1281	located_on_h3_cell	https://www.openstreetmap.org/way/880659881	osmplace	891e349363bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1282	located_on_h3_cell	891f1a6637bffff	h3place	https://www.openstreetmap.org/way/279467163	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1283	hasOSMTag	primary	osmtag	891e349a46bffff	h3place	False	5.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1284	located_on_h3_cell	891e349022bffff	h3place	https://www.openstreetmap.org/way/316136903	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1285	located_on_h3_cell	891e34906d7ffff	h3place	https://www.openstreetmap.org/way/361271389	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1286	hasOSMTag	891e3491873ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1287	located_on_h3_cell	https://www.openstreetmap.org/way/362403154	osmplace	891e3483687ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1288	hasOSMTag	industrial	osmtag	891e349ad43ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1289	hasOSMTag	industrial	osmtag	891e349ae2bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1290	hasOSMTag	891f1a6593bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1291	located_on_h3_cell	891f1a65533ffff	h3place	https://www.openstreetmap.org/way/359528971	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1292	located_on_h3_cell	https://www.openstreetmap.org/way/313997115	osmplace	891e349a47bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1293	located_on_h3_cell	https://www.openstreetmap.org/way/687148721	osmplace	891f1a65917ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1294	located_on_h3_cell	https://www.openstreetmap.org/way/314494955	osmplace	891e349a093ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1295	hasOSMTag	891e349100bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1296	located_on_h3_cell	https://www.openstreetmap.org/way/259091495	osmplace	891e349316bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1297	hasOSMTag	891e349a8d7ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1298	hasOSMTag	891e3493063ffff	h3place	primary	osmtag	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1299	hasOSMTag	891f1a6732bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1300	located_on_h3_cell	891e349a8d7ffff	h3place	https://www.openstreetmap.org/way/718178914	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1301	located_on_h3_cell	891e348366fffff	h3place	https://www.openstreetmap.org/way/52599001	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1302	located_on_h3_cell	891e349367bffff	h3place	https://www.openstreetmap.org/way/791300664	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1303	hasOSMTag	891e34915d7ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1304	hasOSMTag	891f1a656a3ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1305	hasOSMTag	891f1a65977ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1306	located_on_h3_cell	891e349155bffff	h3place	https://www.openstreetmap.org/way/724775502	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1307	located_on_h3_cell	https://www.openstreetmap.org/way/320193259	osmplace	891f1a6621bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1308	located_on_h3_cell	https://www.openstreetmap.org/way/234022449	osmplace	891e3491c9bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1309	located_on_h3_cell	https://www.openstreetmap.org/way/316314370	osmplace	891f1a65d1bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1310	located_on_h3_cell	https://www.openstreetmap.org/way/813421041	osmplace	891f1a6e5c3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1311	located_on_h3_cell	891e349155bffff	h3place	https://www.openstreetmap.org/way/724770051	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1312	located_on_h3_cell	https://www.openstreetmap.org/way/286271157	osmplace	891e349310bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1313	hasOSMTag	891f1a65d2fffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1314	located_on_h3_cell	https://www.openstreetmap.org/way/738282119	osmplace	891f1a656b7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1315	hasOSMTag	891f1a64c17ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1316	hasOSMTag	891f1a65977ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1317	hasOSMTag	891e349a8dbffff	h3place	primary	osmtag	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1318	hasOSMTag	891f1a6e58bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1319	located_on_h3_cell	891f1a6581bffff	h3place	https://www.openstreetmap.org/way/436667010	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1320	located_on_h3_cell	https://www.openstreetmap.org/way/233276132	osmplace	891f1a65803ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
1321	located_on_h3_cell	891f1a64103ffff	h3place	https://www.openstreetmap.org/way/212710091	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1322	located_on_h3_cell	https://www.openstreetmap.org/way/355448323	osmplace	891f1a6736fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1323	located_on_h3_cell	891f1a65977ffff	h3place	https://www.openstreetmap.org/way/606147041	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1324	located_on_h3_cell	https://www.openstreetmap.org/way/286521199	osmplace	891e3493103ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1325	hasOSMTag	primary	osmtag	891e34906cbffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1326	hasOSMTag	891e349ad47ffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
1327	hasOSMTag	primary	osmtag	891f1a6e5c3ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1328	hasOSMTag	891e349ad07ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1329	located_on_h3_cell	891e3493103ffff	h3place	https://www.openstreetmap.org/way/286521199	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1330	located_on_h3_cell	https://www.openstreetmap.org/way/337464343	osmplace	891e349164fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1331	located_on_h3_cell	https://www.openstreetmap.org/way/270496660	osmplace	891e349004bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1332	hasOSMTag	891f1a6565bffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1333	located_on_h3_cell	891e3491607ffff	h3place	https://www.openstreetmap.org/way/656829059	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1334	located_on_h3_cell	https://www.openstreetmap.org/way/234027118	osmplace	891e3491c7bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1335	located_on_h3_cell	891f1a64013ffff	h3place	https://www.openstreetmap.org/way/360465046	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1336	located_on_h3_cell	891e349142fffff	h3place	https://www.openstreetmap.org/way/724770057	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1337	hasOSMTag	primary	osmtag	891e349307bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1338	located_on_h3_cell	891e3491543ffff	h3place	https://www.openstreetmap.org/way/391923367	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1339	hasOSMTag	primary	osmtag	891f1a6736fffff	h3place	False	5.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1340	located_on_h3_cell	891f1a6544bffff	h3place	https://www.openstreetmap.org/way/655170293	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1341	located_on_h3_cell	891e3491a1bffff	h3place	https://www.openstreetmap.org/way/235978737	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1342	located_on_h3_cell	891e349302fffff	h3place	https://www.openstreetmap.org/way/238496352	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1343	located_on_h3_cell	891f1a64103ffff	h3place	https://www.openstreetmap.org/way/748873260	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1344	located_on_h3_cell	891e34834cbffff	h3place	https://www.openstreetmap.org/way/26588314	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1345	located_on_h3_cell	891f1a65977ffff	h3place	https://www.openstreetmap.org/way/477298249	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1346	hasOSMTag	891f1a65917ffff	h3place	primary	osmtag	False	5.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1347	located_on_h3_cell	https://www.openstreetmap.org/node/371799496	osmplace	891f1a65917ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
1348	hasOSMTag	891f1a65d0fffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1349	hasOSMTag	891e349315bffff	h3place	trunk	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1350	located_on_h3_cell	891e349315bffff	h3place	https://www.openstreetmap.org/way/238496351	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1351	located_on_h3_cell	891e349ad07ffff	h3place	https://www.openstreetmap.org/way/314767487	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1352	located_on_h3_cell	891e34906c3ffff	h3place	https://www.openstreetmap.org/way/258110138	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1353	located_on_h3_cell	https://www.openstreetmap.org/way/337464341	osmplace	891e349164fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1354	located_on_h3_cell	https://www.openstreetmap.org/way/745634867	osmplace	891e349060fffff	h3place	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
1355	located_on_h3_cell	891e3491e6fffff	h3place	https://www.openstreetmap.org/way/115840655	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1356	located_on_h3_cell	891f1a65097ffff	h3place	https://www.openstreetmap.org/way/608462263	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1357	located_on_h3_cell	891e3491ad7ffff	h3place	https://www.openstreetmap.org/way/299137401	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1358	located_on_h3_cell	https://www.openstreetmap.org/way/724775502	osmplace	891e349155bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1359	located_on_h3_cell	891e3493163ffff	h3place	https://www.openstreetmap.org/way/259091492	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1360	hasOSMTag	primary	osmtag	891f1a6e037ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1361	hasOSMTag	891f1a6581bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1362	located_on_h3_cell	https://www.openstreetmap.org/way/259113319	osmplace	891e349310bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1363	located_on_h3_cell	891f1a6e5d3ffff	h3place	https://www.openstreetmap.org/way/240430733	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1364	located_on_h3_cell	https://www.openstreetmap.org/way/821809303	osmplace	891e349ad5bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1365	hasOSMTag	891e349a58fffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1366	hasOSMTag	891f1a656b7ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1367	located_on_h3_cell	891e3491a8bffff	h3place	https://www.openstreetmap.org/way/24158019	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1368	hasOSMTag	primary	osmtag	891e3491607ffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1369	hasOSMTag	industrial	osmtag	891f1a60963ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1370	located_on_h3_cell	https://www.openstreetmap.org/way/286269448	osmplace	891e3493067ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1371	located_on_h3_cell	https://www.openstreetmap.org/way/238496354	osmplace	891e349302fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1372	located_on_h3_cell	891f1a64c17ffff	h3place	https://www.openstreetmap.org/way/427686263	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1373	hasOSMTag	industrial	osmtag	891e349a46fffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1374	located_on_h3_cell	https://www.openstreetmap.org/way/320162241	osmplace	891f1a6620bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1375	hasOSMTag	primary	osmtag	891f1a65d1bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1376	located_on_h3_cell	https://www.openstreetmap.org/way/704646396	osmplace	891e3491a8fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1377	located_on_h3_cell	891f1a6547bffff	h3place	https://www.openstreetmap.org/way/355448320	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1378	located_on_h3_cell	891f1a6e4a7ffff	h3place	https://www.openstreetmap.org/way/312419502	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1379	located_on_h3_cell	https://www.openstreetmap.org/way/257702975	osmplace	891e3490607ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1380	located_on_h3_cell	https://www.openstreetmap.org/way/254202075	osmplace	891e349129bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1381	located_on_h3_cell	https://www.openstreetmap.org/way/216650248	osmplace	891e349ae0fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1382	hasOSMTag	891f1a64307ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1383	hasOSMTag	891e349a093ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1384	located_on_h3_cell	https://www.openstreetmap.org/way/776300260	osmplace	891e348324fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1385	hasOSMTag	891e3491a8bffff	h3place	primary	osmtag	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1386	located_on_h3_cell	891e349142fffff	h3place	https://www.openstreetmap.org/way/824479167	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
