index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
4894	located_on_h3_cell	https://www.openstreetmap.org/way/484572941	osmplace	891f1a6f187ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4895	hasOSMTag	891f1a68bcbffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
4896	hasOSMTag	891f1a6e507ffff	h3place	park	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4897	hasOSMTag	891f1a68d83ffff	h3place	restaurant	osmtag	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
4898	located_on_h3_cell	891f1a6f6c7ffff	h3place	https://www.openstreetmap.org/way/201245421	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4899	hasOSMTag	table_tennis	osmtag	891f1a6e507ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4900	hasOSMTag	891f1a7504fffff	h3place	metal_construction	osmtag	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
4901	hasOSMTag	891f1a60a63ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4902	located_on_h3_cell	https://www.openstreetmap.org/relation/12012954	osmplace	891f1a61017ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
4903	hasOSMTag	891f1a68423ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
4904	located_on_h3_cell	891f1a6c44fffff	h3place	https://www.openstreetmap.org/way/313972205	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4905	hasOSMTag	school	osmtag	891f1a6120bffff	h3place	False	1.0		Services_POS_amenity around (Zwickau) radius=15.0
4906	hasOSMTag	kindergarten	osmtag	891f1a62613ffff	h3place	False	2.0		Services_POS_amenity around (Zwickau) radius=15.0
4907	located_on_h3_cell	891f1a6e643ffff	h3place	https://www.openstreetmap.org/way/464697979	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4908	hasOSMTag	891f1a6189bffff	h3place	school	osmtag	False	2.0		Services_POS_amenity around (Zwickau) radius=15.0
4909	hasOSMTag	891f1a6261bffff	h3place	park	osmtag	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4910	hasOSMTag	bicycle_parking	osmtag	891f1a62ad3ffff	h3place	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
4911	located_on_h3_cell	891f1a61b87ffff	h3place	https://www.openstreetmap.org/way/289543096	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4912	located_on_h3_cell	https://www.openstreetmap.org/way/257227189	osmplace	891f1a6f333ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4913	located_on_h3_cell	891f1a61d73ffff	h3place	https://www.openstreetmap.org/way/356036040	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4914	located_on_h3_cell	891f1a75a2bffff	h3place	https://www.openstreetmap.org/way/702625009	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4915	hasOSMTag	891f1a6a0b3ffff	h3place	volleyball	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4916	located_on_h3_cell	https://www.openstreetmap.org/way/342495255	osmplace	891f1a658cfffff	h3place	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
4917	located_on_h3_cell	891f1a67393ffff	h3place	https://www.openstreetmap.org/way/309777020	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4918	hasOSMTag	891f1a689cbffff	h3place	sports_centre	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4919	hasOSMTag	891f1a68183ffff	h3place	stop_position	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
4920	located_on_h3_cell	891f1a6f197ffff	h3place	https://www.openstreetmap.org/relation/10705583	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
4921	located_on_h3_cell	https://www.openstreetmap.org/way/368145202	osmplace	891f1a619c7ffff	h3place	False		6.0	Environment_POS_amenity around (Zwickau) radius=15.0
4922	located_on_h3_cell	891f1a6260fffff	h3place	https://www.openstreetmap.org/way/233133861	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
4923	located_on_h3_cell	891f1a619d7ffff	h3place	https://www.openstreetmap.org/node/4549686698	osmplace	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
4924	located_on_h3_cell	891f1a6adcfffff	h3place	https://www.openstreetmap.org/relation/11013360	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
4925	hasOSMTag	equestrian	osmtag	891f1a68ecbffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4926	hasOSMTag	891f1a62d2bffff	h3place	school	osmtag	False	1.0		Services_POS_amenity around (Zwickau) radius=15.0
4927	located_on_h3_cell	891f1a625bbffff	h3place	https://www.openstreetmap.org/way/577117467	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4928	located_on_h3_cell	https://www.openstreetmap.org/way/675987948	osmplace	891f1a6298fffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4929	located_on_h3_cell	https://www.openstreetmap.org/way/665297123	osmplace	891f1a6d54bffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4930	located_on_h3_cell	https://www.openstreetmap.org/relation/11093119	osmplace	891f1a6f36fffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
4931	hasOSMTag	891f1a619c7ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
4932	hasOSMTag	891f1a68c5bffff	h3place	equestrian	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4933	located_on_h3_cell	https://www.openstreetmap.org/way/925354371	osmplace	891f1a62693ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4934	hasOSMTag	childcare	osmtag	891f1a612abffff	h3place	False	1.0		Services_POS_amenity around (Zwickau) radius=15.0
4935	hasOSMTag	891f1a6a9cfffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
4936	hasOSMTag	891f1a62443ffff	h3place	metal_construction	osmtag	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
4937	located_on_h3_cell	https://www.openstreetmap.org/way/413641985	osmplace	891f1a6f56bffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4938	located_on_h3_cell	891f1a6353bffff	h3place	https://www.openstreetmap.org/way/254671679	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4939	hasOSMTag	891f1a68ecbffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
4940	located_on_h3_cell	https://www.openstreetmap.org/way/375787124	osmplace	891f1a68517ffff	h3place	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
4941	located_on_h3_cell	https://www.openstreetmap.org/node/8527963352	osmplace	891f1a61207ffff	h3place	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
4942	located_on_h3_cell	891f1a6f113ffff	h3place	https://www.openstreetmap.org/way/257415412	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4943	hasOSMTag	stop_area	osmtag	891f1a6adbbffff	h3place	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
4944	located_on_h3_cell	891f1a68837ffff	h3place	https://www.openstreetmap.org/way/361851258	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4945	located_on_h3_cell	891f1a6739bffff	h3place	https://www.openstreetmap.org/relation/9871684	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
4946	hasOSMTag	garden	osmtag	891f1a658cfffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4947	hasOSMTag	891f1a6e043ffff	h3place	school	osmtag	False	1.0		Services_POS_amenity around (Zwickau) radius=15.0
4948	located_on_h3_cell	891f1a60193ffff	h3place	https://www.openstreetmap.org/relation/10704986	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
4949	hasOSMTag	pitch	osmtag	891f1a634abffff	h3place	False	3.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4950	hasOSMTag	891f1a6a847ffff	h3place	swimming_pool	osmtag	False	17.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4951	located_on_h3_cell	891e34d2d97ffff	h3place	https://www.openstreetmap.org/way/238700586	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4952	located_on_h3_cell	891f1a6183bffff	h3place	https://www.openstreetmap.org/relation/10419761	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
4953	hasOSMTag	891f1a6554fffff	h3place	athletics	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4954	hasOSMTag	stonemason	osmtag	891f1a6f5c7ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
4955	located_on_h3_cell	https://www.openstreetmap.org/way/565787192	osmplace	891f1a61db3ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4956	hasOSMTag	station	osmtag	891f1a68897ffff	h3place	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
4957	located_on_h3_cell	891f1a7897bffff	h3place	https://www.openstreetmap.org/relation/10413096	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
4958	hasOSMTag	891f1a63633ffff	h3place	place_of_worship	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4959	located_on_h3_cell	https://www.openstreetmap.org/relation/10708821	osmplace	891f1a61da7ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
4960	hasOSMTag	891f1a6162fffff	h3place	kindergarten	osmtag	False	1.0		Services_POS_amenity around (Zwickau) radius=15.0
4961	located_on_h3_cell	https://www.openstreetmap.org/way/720318957	osmplace	891f1a6191bffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4962	hasOSMTag	891f1a6183bffff	h3place	platform	osmtag	False	6.0		Transport_POS_amenity around (Zwickau) radius=15.0
4963	located_on_h3_cell	891f1a6265bffff	h3place	https://www.openstreetmap.org/relation/11070937	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
4964	hasOSMTag	891f1a6f0d3ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4965	located_on_h3_cell	891f1a60b2bffff	h3place	https://www.openstreetmap.org/way/550487886	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4966	hasOSMTag	place_of_worship	osmtag	891f1a6264fffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4967	hasOSMTag	891f1a6f5d7ffff	h3place	platform	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
4968	located_on_h3_cell	891f1a65427ffff	h3place	https://www.openstreetmap.org/way/750291434	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4969	hasOSMTag	891f1a62973ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
4970	hasOSMTag	891f1a64663ffff	h3place	school	osmtag	False	1.0		Services_POS_amenity around (Zwickau) radius=15.0
4971	located_on_h3_cell	891f1a6f1c7ffff	h3place	https://www.openstreetmap.org/way/310950902	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4972	hasOSMTag	platform	osmtag	891f1a685cbffff	h3place	False	3.0		Transport_POS_amenity around (Zwickau) radius=15.0
4973	located_on_h3_cell	891f1a61097ffff	h3place	https://www.openstreetmap.org/way/641933373	osmplace	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
4974	located_on_h3_cell	891f1a6350fffff	h3place	https://www.openstreetmap.org/way/254655022	osmplace	False		6.0	Services_POS_amenity around (Zwickau) radius=15.0
4975	hasOSMTag	soccer	osmtag	891f1a60a53ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4976	located_on_h3_cell	https://www.openstreetmap.org/relation/10795943	osmplace	891f1a610a7ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
4977	located_on_h3_cell	https://www.openstreetmap.org/way/761119837	osmplace	891f1a62db7ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4978	located_on_h3_cell	https://www.openstreetmap.org/way/961371581	osmplace	891f1a625b7ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4979	hasOSMTag	891f1a6ec27ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4980	hasOSMTag	891f1a6a0b3ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4981	hasOSMTag	891f1a61b4fffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4982	located_on_h3_cell	891f1a68e87ffff	h3place	https://www.openstreetmap.org/node/8740882839	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
4983	hasOSMTag	891f1a65427ffff	h3place	running	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4984	located_on_h3_cell	891f1a65037ffff	h3place	https://www.openstreetmap.org/relation/10792137	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
4985	hasOSMTag	pitch	osmtag	891f1a673bbffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4986	hasOSMTag	891f1a61643ffff	h3place	swimming_pool	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4987	hasOSMTag	891f1a6d083ffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
4988	located_on_h3_cell	891f1a6eb6bffff	h3place	https://www.openstreetmap.org/way/473148451	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4989	located_on_h3_cell	https://www.openstreetmap.org/way/309776980	osmplace	891f1a67387ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4990	hasOSMTag	yes	osmtag	891f1a6a81bffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4991	located_on_h3_cell	891f1a6a19bffff	h3place	https://www.openstreetmap.org/relation/11115009	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
4992	hasOSMTag	891f1a68ab7ffff	h3place	soccer	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4993	located_on_h3_cell	https://www.openstreetmap.org/way/609827738	osmplace	891f1a6509bffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
4994	hasOSMTag	playground	osmtag	891f1a62d57ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4995	hasOSMTag	stop_area	osmtag	891f1a6320bffff	h3place	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
4996	located_on_h3_cell	891f1a61053ffff	h3place	https://www.openstreetmap.org/relation/10413965	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
4997	hasOSMTag	outdoor_seating	osmtag	891f1a619cfffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
4998	located_on_h3_cell	891f1a6c11bffff	h3place	https://www.openstreetmap.org/relation/9820814	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
4999	located_on_h3_cell	891f1a61943ffff	h3place	https://www.openstreetmap.org/way/293566537	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
5000	located_on_h3_cell	https://www.openstreetmap.org/relation/9827244	osmplace	891f1a6c177ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
5001	located_on_h3_cell	891f1a62183ffff	h3place	https://www.openstreetmap.org/relation/10933458	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
5002	located_on_h3_cell	891f1a6e2c7ffff	h3place	https://www.openstreetmap.org/way/192392779	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
5003	hasOSMTag	891f1a6c453ffff	h3place	swimming_pool	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
5004	hasOSMTag	tennis	osmtag	891f1a619a7ffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
5005	hasOSMTag	891f1a62567ffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
5006	hasOSMTag	soccer	osmtag	891f1a61d73ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
5007	located_on_h3_cell	891f1a7536bffff	h3place	https://www.openstreetmap.org/way/512643380	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
5008	hasOSMTag	891f1a634a3ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
5009	hasOSMTag	long_jump	osmtag	891f1a61eb7ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
5010	hasOSMTag	platform	osmtag	891f1a680c7ffff	h3place	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
5011	located_on_h3_cell	891f1a61d3bffff	h3place	https://www.openstreetmap.org/way/837468472	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
5012	located_on_h3_cell	891f1a619c7ffff	h3place	https://www.openstreetmap.org/way/368145202	osmplace	False		6.0	Environment_POS_amenity around (Zwickau) radius=15.0
5013	located_on_h3_cell	891f1a61ab3ffff	h3place	https://www.openstreetmap.org/relation/12606905	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
5014	located_on_h3_cell	891f1a6a19bffff	h3place	https://www.openstreetmap.org/relation/11115010	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
5015	hasOSMTag	891f1a62923ffff	h3place	school	osmtag	False	1.0		Services_POS_amenity around (Zwickau) radius=15.0
5016	hasOSMTag	891f1a60ed3ffff	h3place	school	osmtag	False	1.0		Services_POS_amenity around (Zwickau) radius=15.0
5017	located_on_h3_cell	891f1a6f577ffff	h3place	https://www.openstreetmap.org/relation/10772997	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
5018	located_on_h3_cell	https://www.openstreetmap.org/way/231125217	osmplace	891f1a62997ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
5019	located_on_h3_cell	891f1a6126bffff	h3place	https://www.openstreetmap.org/relation/11167968	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
5020	located_on_h3_cell	891f1a6f12bffff	h3place	https://www.openstreetmap.org/way/308229381	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
5021	located_on_h3_cell	https://www.openstreetmap.org/way/309777011	osmplace	891f1a67387ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
5022	hasOSMTag	building	osmtag	891f1a6739bffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
5023	located_on_h3_cell	891f1a63633ffff	h3place	https://www.openstreetmap.org/way/465858740	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
5024	located_on_h3_cell	https://www.openstreetmap.org/way/445998276	osmplace	891f1a6e35bffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
5025	located_on_h3_cell	891f1a65c5bffff	h3place	https://www.openstreetmap.org/way/211850066	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
5026	hasOSMTag	891f1a69da3ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
5027	located_on_h3_cell	891f1a6f183ffff	h3place	https://www.openstreetmap.org/way/911026243	osmplace	False		6.0	Services_POS_amenity around (Zwickau) radius=15.0
5028	hasOSMTag	891f1a6103bffff	h3place	place_of_worship	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
