h3index,res,lat,lon,osmid
891e349191bffff,9,50.7511435,12.9786694,https://www.openstreetmap.org/node/7182457275
891e3491d77ffff,9,50.763403533,12.973717233,https://www.openstreetmap.org/relation/9955804
891e3491d3bffff,9,50.7665035,12.973351166,https://www.openstreetmap.org/relation/9955802
891e3491d3bffff,9,50.7651886,12.974719966,https://www.openstreetmap.org/relation/9955803
891e348268bffff,9,50.738567583,13.000946716,https://www.openstreetmap.org/relation/10048700
891e349190fffff,9,50.747775025,12.98601435,https://www.openstreetmap.org/relation/10048693
891e349193bffff,9,50.74958175,12.9905282,https://www.openstreetmap.org/relation/10048694
891e3491933ffff,9,50.75096375,12.99301245,https://www.openstreetmap.org/relation/10048697
891e349190fffff,9,50.747660874,12.987525524,https://www.openstreetmap.org/relation/10048698
891e3491967ffff,9,50.743774275,12.995561125,https://www.openstreetmap.org/relation/10048699
891e3482617ffff,9,50.73574025,13.005399324,https://www.openstreetmap.org/relation/10048701
891e3482633ffff,9,50.734492399,13.01173745,https://www.openstreetmap.org/relation/10048702
891e3482633ffff,9,50.7350977,13.0150272,https://www.openstreetmap.org/relation/10048703
891e3491937ffff,9,50.75206325,12.999081875,https://www.openstreetmap.org/relation/10048696
891e348249bffff,9,50.75932785,13.012953212,https://www.openstreetmap.org/relation/5294377
891e34824dbffff,9,50.7547053,13.00339655,https://www.openstreetmap.org/relation/10048695
891e3490337ffff,9,50.784093,12.9638343,https://www.openstreetmap.org/way/876358127
891e3490337ffff,9,50.7845765,12.9628847,https://www.openstreetmap.org/way/876358140
891e3490337ffff,9,50.7840498,12.9639555,https://www.openstreetmap.org/node/7077934241
891e3491d07ffff,9,50.768263766,12.969202433,https://www.openstreetmap.org/relation/9955812
891e3491d07ffff,9,50.76822684,12.97332038,https://www.openstreetmap.org/relation/9479387
891e3491dabffff,9,50.770466166,12.973925166,https://www.openstreetmap.org/relation/9955813
891e3491d33ffff,9,50.7678917,12.9742172,https://www.openstreetmap.org/node/7077934243
891e3491dbbffff,9,50.772938366,12.972811266,https://www.openstreetmap.org/relation/8277190
891e3491da3ffff,9,50.773691799,12.9739595,https://www.openstreetmap.org/relation/9479388
891e3490e4bffff,9,50.777473266,12.9709038,https://www.openstreetmap.org/relation/9955814
891e3490e43ffff,9,50.78084975,12.972697825,https://www.openstreetmap.org/relation/9479389
891e34903abffff,9,50.7854148,12.955083366,https://www.openstreetmap.org/relation/9955816
891e3490337ffff,9,50.7850343,12.9620843,https://www.openstreetmap.org/way/876358141
891e3490337ffff,9,50.78480425,12.962486725,https://www.openstreetmap.org/relation/9955815
891e3490153ffff,9,50.8000418,12.952499849,https://www.openstreetmap.org/relation/5360448
891e3490e97ffff,9,50.795228275,12.9819319,https://www.openstreetmap.org/relation/3862224
891e349012fffff,9,50.798471075,12.977485925,https://www.openstreetmap.org/relation/5459616
891e3490e2bffff,9,50.7819685,12.9935696,https://www.openstreetmap.org/relation/4643855
891e3490a33ffff,9,50.7706675,13.0113059,https://www.openstreetmap.org/way/270588622
891e3490a33ffff,9,50.7704663,13.012662,https://www.openstreetmap.org/way/270588623
891e3490a33ffff,9,50.770506833,13.0120991,https://www.openstreetmap.org/relation/3618348
891e3490e33ffff,9,50.787163475,12.992807275,https://www.openstreetmap.org/relation/3618349
891e3490e27ffff,9,50.784785466,13.000265533,https://www.openstreetmap.org/relation/9807814
891e3490e87ffff,9,50.79322085,12.98557885,https://www.openstreetmap.org/relation/3618346
891e3490c7bffff,9,50.795669266,12.9962746,https://www.openstreetmap.org/relation/9807810
891e3490c63ffff,9,50.7974956,13.00152,https://www.openstreetmap.org/relation/9807811
891e34908cfffff,9,50.7863034,13.007315433,https://www.openstreetmap.org/relation/9807813
891e3490c2bffff,9,50.799699225,13.007384974,https://www.openstreetmap.org/relation/8361119
891e349081bffff,9,50.7894054,13.012073866,https://www.openstreetmap.org/relation/8403170
891e3490d5bffff,9,50.800978549,13.016381325,https://www.openstreetmap.org/relation/8355368
891e34906d7ffff,9,50.8035134,12.8869557,https://www.openstreetmap.org/way/579249259
891e34906d7ffff,9,50.8035784,12.886817,https://www.openstreetmap.org/way/579266981
891e34906d7ffff,9,50.803656399,12.886929449,https://www.openstreetmap.org/relation/9746028
891e3490697ffff,9,50.8090837,12.8929545,https://www.openstreetmap.org/way/239061385
891e3490697ffff,9,50.808859379,12.89282972,https://www.openstreetmap.org/relation/9695636
891e349069bffff,9,50.8058186,12.8893376,https://www.openstreetmap.org/way/579262699
891e349069bffff,9,50.805610133,12.889167083,https://www.openstreetmap.org/relation/9746029
891e34906bbffff,9,50.802830033,12.897313266,https://www.openstreetmap.org/relation/7968269
891e349068fffff,9,50.8029477,12.8945135,https://www.openstreetmap.org/relation/7968270
891e3490683ffff,9,50.80599395,12.89399135,https://www.openstreetmap.org/relation/9695429
891e34906bbffff,9,50.804687699,12.897886066,https://www.openstreetmap.org/relation/9695430
891e349044bffff,9,50.807918433,12.8979177,https://www.openstreetmap.org/relation/6502444
891e3490443ffff,9,50.810698299,12.900067866,https://www.openstreetmap.org/relation/6502443
891e349045bffff,9,50.81093779,12.89485246,https://www.openstreetmap.org/relation/8106339
891e3490453ffff,9,50.813652966,12.8975976,https://www.openstreetmap.org/relation/9695428
891e34904cbffff,9,50.8175468,12.89595725,https://www.openstreetmap.org/relation/8453636
891e34904cfffff,9,50.816673962,12.901143274,https://www.openstreetmap.org/relation/9972740
891e34906abffff,9,50.8020382,12.9033792,https://www.openstreetmap.org/way/557995472
891e34906abffff,9,50.801985724,12.903597,https://www.openstreetmap.org/relation/7968268
891e34900dbffff,9,50.80252496,12.911601199,https://www.openstreetmap.org/relation/7968267
891e349046bffff,9,50.8057626,12.9118124,https://www.openstreetmap.org/way/317870249
891e349046bffff,9,50.8063152,12.911943,https://www.openstreetmap.org/way/317870250
891e3490457ffff,9,50.8127469,12.902783574,https://www.openstreetmap.org/relation/6502442
891e349040bffff,9,50.8149036,12.9067591,https://www.openstreetmap.org/way/518429512
891e349040bffff,9,50.8148351,12.9062658,https://www.openstreetmap.org/way/518429514
891e349040bffff,9,50.81486405,12.9065924,https://www.openstreetmap.org/relation/7506661
891e3490473ffff,9,50.8112432,12.9119021,https://www.openstreetmap.org/way/317870244
891e3490473ffff,9,50.8112353,12.9120064,https://www.openstreetmap.org/way/317870247
891e3490473ffff,9,50.811273525,12.911968925,https://www.openstreetmap.org/relation/7068062
891e3490403ffff,9,50.816271875,12.911773449,https://www.openstreetmap.org/relation/8453635
891e349040fffff,9,50.814772625,12.912856075,https://www.openstreetmap.org/relation/9518891
891e3490407ffff,9,50.817424,12.9142882,https://www.openstreetmap.org/way/317870248
891e3490407ffff,9,50.8166987,12.9140943,https://www.openstreetmap.org/way/587226581
891e3490407ffff,9,50.816722775,12.914066712,https://www.openstreetmap.org/relation/9972742
891e34931b7ffff,9,50.8217608,12.8884662,https://www.openstreetmap.org/node/2219922769
891e34931b7ffff,9,50.8221125,12.887853114,https://www.openstreetmap.org/relation/1863315
891e34931afffff,9,50.8191365,12.89014495,https://www.openstreetmap.org/relation/9530425
891e34931b7ffff,9,50.821867,12.8887749,https://www.openstreetmap.org/node/6751028701
891e34931b7ffff,9,50.821672,12.888552,https://www.openstreetmap.org/node/6751028706
891e34931b7ffff,9,50.8218025,12.8889006,https://www.openstreetmap.org/node/8841831527
891e349226bffff,9,50.8222095,12.8918767,https://www.openstreetmap.org/node/1003588414
891e34931b7ffff,9,50.822619,12.8870738,https://www.openstreetmap.org/way/288883662
891e349226bffff,9,50.82222435,12.892024425,https://www.openstreetmap.org/relation/9972738
891e349226bffff,9,50.8222679,12.8917891,https://www.openstreetmap.org/node/6751028698
891e349226bffff,9,50.822177,12.8922486,https://www.openstreetmap.org/node/6751028699
891e349226bffff,9,50.822243,12.8921833,https://www.openstreetmap.org/node/8841831528
891e3490407ffff,9,50.817263775,12.91799125,https://www.openstreetmap.org/relation/9701555
891e34904d3ffff,9,50.81977915,12.894408324,https://www.openstreetmap.org/relation/9530430
891e34904d3ffff,9,50.820575749,12.89732705,https://www.openstreetmap.org/relation/9530431
891e349226fffff,9,50.82343948,12.896544119,https://www.openstreetmap.org/relation/1863310
891e349049bffff,9,50.82501505,12.901385916,https://www.openstreetmap.org/relation/1863306
891e349220bffff,9,50.83044975,12.890108224,https://www.openstreetmap.org/relation/9924588
891e349220fffff,9,50.8313633,12.896349199,https://www.openstreetmap.org/relation/9924589
891e3492233ffff,9,50.8348741,12.9011075,https://www.openstreetmap.org/way/552189180
891e3492233ffff,9,50.8349173,12.9009853,https://www.openstreetmap.org/way/552189182
891e3492233ffff,9,50.834895033,12.9010467,https://www.openstreetmap.org/relation/7890937
891e3490493ffff,9,50.826244533,12.90602845,https://www.openstreetmap.org/relation/1863263
891e3490417ffff,9,50.8193779,12.915114,https://www.openstreetmap.org/way/317870260
891e3490417ffff,9,50.8193352,12.9152057,https://www.openstreetmap.org/way/317870261
891e3490417ffff,9,50.81958965,12.915486375,https://www.openstreetmap.org/relation/9972743
891e349234bffff,9,50.8264878,12.9150155,https://www.openstreetmap.org/node/1300507521
891e349234bffff,9,50.8264615,12.9150467,https://www.openstreetmap.org/node/1300507523
891e349234bffff,9,50.8263247,12.9156204,https://www.openstreetmap.org/way/922859352
891e349234bffff,9,50.826453,12.9149956,https://www.openstreetmap.org/node/8566957576
891e349222bffff,9,50.8303349,12.9025055,https://www.openstreetmap.org/node/770180635
891e349222bffff,9,50.83034135,12.9025379,https://www.openstreetmap.org/relation/1865816
891e3492223ffff,9,50.832070483,12.9025836,https://www.openstreetmap.org/relation/1867328
891e3490497ffff,9,50.8277208,12.912161,https://www.openstreetmap.org/way/138389977
891e3492223ffff,9,50.832839233,12.906524966,https://www.openstreetmap.org/relation/9924590
891e349234bffff,9,50.828149316,12.913295583,https://www.openstreetmap.org/relation/1863286
891e349235bffff,9,50.830130933,12.9100842,https://www.openstreetmap.org/relation/9924591
891e349234bffff,9,50.826930133,12.914316616,https://www.openstreetmap.org/relation/9965574
891e34923cbffff,9,50.833456975,12.910639575,https://www.openstreetmap.org/relation/8355367
891e3492343ffff,9,50.8305272,12.916677799,https://www.openstreetmap.org/relation/9515352
891e3492343ffff,9,50.82956525,12.9162574,https://www.openstreetmap.org/relation/1863260
891e3492353ffff,9,50.8325832,12.915422,https://www.openstreetmap.org/way/477445619
891e3492353ffff,9,50.8325501,12.91543055,https://www.openstreetmap.org/relation/7014865
891e34923cfffff,9,50.833919374,12.915107975,https://www.openstreetmap.org/relation/11005272
891e34900d7ffff,9,50.805278633,12.920974866,https://www.openstreetmap.org/relation/7968266
891e34923cfffff,9,50.83478665,12.91754005,https://www.openstreetmap.org/relation/9515351
891e349008fffff,9,50.806706899,12.9279668,https://www.openstreetmap.org/relation/8054412
891e3490087ffff,9,50.807342733,12.932407233,https://www.openstreetmap.org/relation/8054413
891e349008bffff,9,50.806587166,12.9236421,https://www.openstreetmap.org/relation/8054411
891e349042fffff,9,50.81178365,12.926782,https://www.openstreetmap.org/relation/7364730
891e349042fffff,9,50.8119116,12.9268144,https://www.openstreetmap.org/node/7944415034
891e3490093ffff,9,50.8113343,12.9249059,https://www.openstreetmap.org/way/504152083
891e3490093ffff,9,50.811134,12.9245358,https://www.openstreetmap.org/way/504152084
891e3490093ffff,9,50.8114315,12.9244903,https://www.openstreetmap.org/way/504152086
891e3490093ffff,9,50.8114171,12.924384,https://www.openstreetmap.org/way/504152088
891e3490093ffff,9,50.8114926,12.9244113,https://www.openstreetmap.org/way/504152090
891e3490093ffff,9,50.811504,12.9245097,https://www.openstreetmap.org/way/504152092
891e3490093ffff,9,50.811227678,12.924261942,https://www.openstreetmap.org/relation/7364731
891e3490093ffff,9,50.8104047,12.9230677,https://www.openstreetmap.org/node/5435848244
891e3490093ffff,9,50.8103753,12.9232902,https://www.openstreetmap.org/node/5435848245
891e3490093ffff,9,50.8113417,12.9246728,https://www.openstreetmap.org/node/7944381666
891e3490093ffff,9,50.811519,12.9239536,https://www.openstreetmap.org/node/7944381667
891e3490423ffff,9,50.8156477,12.9236379,https://www.openstreetmap.org/way/439562400
891e3490423ffff,9,50.8167424,12.9234389,https://www.openstreetmap.org/way/504244349
891e3490423ffff,9,50.8161972,12.92354815,https://www.openstreetmap.org/relation/7366007
891e349055bffff,9,50.8139093,12.930433,https://www.openstreetmap.org/way/545750504
891e349055bffff,9,50.8134973,12.9309692,https://www.openstreetmap.org/way/545750513
891e349055bffff,9,50.8137779,12.9307164,https://www.openstreetmap.org/way/545750516
891e349055bffff,9,50.8136946,12.9309475,https://www.openstreetmap.org/way/545750520
891e349055bffff,9,50.8138636,12.9309256,https://www.openstreetmap.org/way/545750524
891e349054bffff,9,50.81089195,12.9339821,https://www.openstreetmap.org/relation/5354296
891e349055bffff,9,50.813780316,12.930789825,https://www.openstreetmap.org/relation/7795887
891e34905cbffff,9,50.8181765,12.929065,https://www.openstreetmap.org/way/545572165
891e34905cbffff,9,50.817898062,12.929263337,https://www.openstreetmap.org/relation/7916242
891e349055bffff,9,50.8140041,12.9306639,https://www.openstreetmap.org/way/545750519
891e3490033ffff,9,50.801438,12.9409917,https://www.openstreetmap.org/way/359717635
891e34900b3ffff,9,50.8083552,12.9372812,https://www.openstreetmap.org/way/357270822
891e34900b3ffff,9,50.8082288,12.937348,https://www.openstreetmap.org/way/360075828
891e34900b3ffff,9,50.8082899,12.937313333,https://www.openstreetmap.org/relation/5329134
891e34900a3ffff,9,50.8065005,12.937324925,https://www.openstreetmap.org/relation/8054414
891e3490543ffff,9,50.814815433,12.934952033,https://www.openstreetmap.org/relation/5354291
891e3490543ffff,9,50.814875,12.934955,https://www.openstreetmap.org/node/5435848241
891e3490543ffff,9,50.8147596,12.9349471,https://www.openstreetmap.org/node/7055189827
891e34901cbffff,9,50.8014305,12.9466669,https://www.openstreetmap.org/way/360075822
891e34901d3ffff,9,50.806579125,12.949292875,https://www.openstreetmap.org/relation/5360446
891e349054fffff,9,50.811026,12.94002315,https://www.openstreetmap.org/relation/5329132
891e3490557ffff,9,50.817545,12.938645,https://www.openstreetmap.org/node/5434367678
891e349050bffff,9,50.8167954,12.9408059,https://www.openstreetmap.org/way/292152789
891e3490573ffff,9,50.8144158,12.9433212,https://www.openstreetmap.org/way/357270815
891e3490573ffff,9,50.8143795,12.9434453,https://www.openstreetmap.org/way/357270816
891e349051bffff,9,50.8175285,12.9397172,https://www.openstreetmap.org/way/646324966
891e349051bffff,9,50.8174768,12.9399514,https://www.openstreetmap.org/way/646324967
891e349051bffff,9,50.817470099,12.939851892,https://www.openstreetmap.org/relation/3880650
891e3490573ffff,9,50.814397233,12.943382733,https://www.openstreetmap.org/relation/5329133
891e349051bffff,9,50.817648,12.939702,https://www.openstreetmap.org/node/7055189828
891e349050bffff,9,50.817092,12.940429,https://www.openstreetmap.org/node/7055189829
891e349056fffff,9,50.8101409,12.950931,https://www.openstreetmap.org/way/356201969
891e349056fffff,9,50.8105929,12.9507346,https://www.openstreetmap.org/way/705277382
891e349056fffff,9,50.8104569,12.9507308,https://www.openstreetmap.org/way/705277383
891e349056fffff,9,50.8104712,12.950794,https://www.openstreetmap.org/way/705277384
891e349056fffff,9,50.8103666,12.951217,https://www.openstreetmap.org/way/886553915
891e349056fffff,9,50.81039435,12.95099965,https://www.openstreetmap.org/relation/3600361
891e349056fffff,9,50.8103831,12.9514636,https://www.openstreetmap.org/way/288906692
891e349056fffff,9,50.8103337,12.9513404,https://www.openstreetmap.org/way/361735353
891e3490573ffff,9,50.8150052,12.9445927,https://www.openstreetmap.org/way/292288723
891e349050bffff,9,50.8154631,12.943903,https://www.openstreetmap.org/way/292288724
891e3490573ffff,9,50.815010257,12.944452014,https://www.openstreetmap.org/relation/3883161
891e349050fffff,9,50.8165639,12.94967945,https://www.openstreetmap.org/relation/4027918
891e349050fffff,9,50.8165946,12.9497886,https://www.openstreetmap.org/node/7418783127
891e349050fffff,9,50.8165354,12.9495843,https://www.openstreetmap.org/node/7418783128
891e34905dbffff,9,50.8208292,12.9254967,https://www.openstreetmap.org/way/599926978
891e34905dbffff,9,50.820983,12.925373,https://www.openstreetmap.org/way/599926981
891e34905dbffff,9,50.820871866,12.925418,https://www.openstreetmap.org/relation/8397747
891e34904afffff,9,50.819732466,12.923540699,https://www.openstreetmap.org/relation/9701553
891e34904a7ffff,9,50.822299733,12.924932366,https://www.openstreetmap.org/relation/9701556
891e349053bffff,9,50.81743515,12.9517864,https://www.openstreetmap.org/relation/5369285
