index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
2320	located_on_h3_cell	https://www.openstreetmap.org/way/264194549	osmplace	891f1a64dc7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2321	hasOSMTag	primary	osmtag	891f1a6c907ffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2322	located_on_h3_cell	https://www.openstreetmap.org/way/43694053	osmplace	891e34d652fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2323	hasOSMTag	primary	osmtag	891f1a65d9bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2324	located_on_h3_cell	891f1a65d2fffff	h3place	https://www.openstreetmap.org/way/316314366	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2325	located_on_h3_cell	https://www.openstreetmap.org/way/357427094	osmplace	891f1a6d9bbffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
2326	located_on_h3_cell	https://www.openstreetmap.org/way/359163152	osmplace	891f1a6622bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2327	located_on_h3_cell	891e349a89bffff	h3place	https://www.openstreetmap.org/relation/2821177	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
2328	located_on_h3_cell	891e34d652fffff	h3place	https://www.openstreetmap.org/way/320848781	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
2329	located_on_h3_cell	891e3491e37ffff	h3place	https://www.openstreetmap.org/way/234027116	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2330	located_on_h3_cell	https://www.openstreetmap.org/way/359528970	osmplace	891f1a6736fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2331	located_on_h3_cell	https://www.openstreetmap.org/way/477878108	osmplace	891e349343bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
2332	hasOSMTag	891f1a6c583ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2333	hasOSMTag	primary	osmtag	891f1a6eed3ffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2334	hasOSMTag	primary	osmtag	891f1a6c58bffff	h3place	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2335	located_on_h3_cell	https://www.openstreetmap.org/way/258112646	osmplace	891e34906d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2336	located_on_h3_cell	891f1a6e58bffff	h3place	https://www.openstreetmap.org/way/286494330	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
2337	hasOSMTag	primary	osmtag	891e3493173ffff	h3place	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2338	located_on_h3_cell	https://www.openstreetmap.org/way/196124714	osmplace	891f1a6e367ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2339	located_on_h3_cell	891f1a656abffff	h3place	https://www.openstreetmap.org/way/212710089	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2340	located_on_h3_cell	891e348b4c3ffff	h3place	https://www.openstreetmap.org/way/381181125	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
2341	hasOSMTag	primary	osmtag	891e3493103ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2342	located_on_h3_cell	https://www.openstreetmap.org/way/313959940	osmplace	891e349a46bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2343	located_on_h3_cell	891f1a6621bffff	h3place	https://www.openstreetmap.org/way/320193261	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2344	located_on_h3_cell	891e34d6983ffff	h3place	https://www.openstreetmap.org/way/709498063	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
2345	located_on_h3_cell	https://www.openstreetmap.org/way/408034874	osmplace	891f1a67167ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
2346	hasOSMTag	primary	osmtag	891e3491ac7ffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2347	located_on_h3_cell	891f1a6559bffff	h3place	https://www.openstreetmap.org/way/359528974	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2348	located_on_h3_cell	https://www.openstreetmap.org/way/313713170	osmplace	891e349b5b7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2349	hasOSMTag	891e34d6063ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
2350	located_on_h3_cell	891e3498417ffff	h3place	https://www.openstreetmap.org/way/309909748	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2351	located_on_h3_cell	891e34d6063ffff	h3place	https://www.openstreetmap.org/way/235025697	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
2352	located_on_h3_cell	https://www.openstreetmap.org/way/26588314	osmplace	891e34834cbffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2353	located_on_h3_cell	891f1a6c977ffff	h3place	https://www.openstreetmap.org/way/362553546	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2354	located_on_h3_cell	891e349ad47ffff	h3place	https://www.openstreetmap.org/way/457204960	osmplace	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
2355	located_on_h3_cell	891e3490623ffff	h3place	https://www.openstreetmap.org/way/257574119	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2356	hasOSMTag	891f1a64483ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2357	hasOSMTag	primary	osmtag	891e349947bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2358	located_on_h3_cell	891f1a6620bffff	h3place	https://www.openstreetmap.org/way/320162241	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2359	hasOSMTag	891e349310bffff	h3place	trunk	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2360	hasOSMTag	891f1a64003ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2361	hasOSMTag	891f1a6622fffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2362	hasOSMTag	891e349158bffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2363	located_on_h3_cell	https://www.openstreetmap.org/way/364546273	osmplace	891f1a64a6bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
2364	located_on_h3_cell	https://www.openstreetmap.org/way/82449156	osmplace	891e348324fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2365	located_on_h3_cell	https://www.openstreetmap.org/way/360736242	osmplace	891e349846fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2366	hasOSMTag	891f1a65967ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2367	hasOSMTag	891e348149bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
2368	located_on_h3_cell	https://www.openstreetmap.org/way/236125222	osmplace	891f1a64c17ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2369	hasOSMTag	891e3499293ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2370	hasOSMTag	primary	osmtag	891f1a6e363ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2371	hasOSMTag	primary	osmtag	891e34d615bffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2372	located_on_h3_cell	891e3490653ffff	h3place	https://www.openstreetmap.org/way/314903862	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2373	located_on_h3_cell	891e34998d7ffff	h3place	https://www.openstreetmap.org/way/693062836	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2374	hasOSMTag	primary	osmtag	891f1a64c37ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2375	located_on_h3_cell	891f1a6d97bffff	h3place	https://www.openstreetmap.org/way/499453151	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2376	located_on_h3_cell	891e34d6083ffff	h3place	https://www.openstreetmap.org/way/372377552	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2377	located_on_h3_cell	https://www.openstreetmap.org/way/361270490	osmplace	891f1a64dc3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2378	hasOSMTag	891e34992d3ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2379	located_on_h3_cell	https://www.openstreetmap.org/way/372400844	osmplace	891e34d6023ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2380	hasOSMTag	industrial	osmtag	891e3491607ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
2381	located_on_h3_cell	891f1a6e377ffff	h3place	https://www.openstreetmap.org/way/239625981	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2382	hasOSMTag	primary	osmtag	891f1a65533ffff	h3place	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2383	hasOSMTag	891e349947bffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2384	located_on_h3_cell	891f1a6d9bbffff	h3place	https://www.openstreetmap.org/way/357427094	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
2385	hasOSMTag	891e3491a13ffff	h3place	primary	osmtag	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2386	hasOSMTag	primary	osmtag	891e34916abffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2387	located_on_h3_cell	891e3491a13ffff	h3place	https://www.openstreetmap.org/way/219106696	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2388	hasOSMTag	primary	osmtag	891e3499c6fffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2389	hasOSMTag	primary	osmtag	891e349307bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2390	located_on_h3_cell	https://www.openstreetmap.org/way/312419501	osmplace	891f1a6e5d3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2391	hasOSMTag	891e349343bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
2392	hasOSMTag	891e3491ab7ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2393	located_on_h3_cell	891e3491ab7ffff	h3place	https://www.openstreetmap.org/way/329454716	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2394	located_on_h3_cell	https://www.openstreetmap.org/way/362392557	osmplace	891e34992d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2395	hasOSMTag	891f1a65533ffff	h3place	primary	osmtag	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2396	hasOSMTag	891f1a6c977ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2397	hasOSMTag	891f1a6cd23ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2398	located_on_h3_cell	891f1a65533ffff	h3place	https://www.openstreetmap.org/way/212710088	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2399	hasOSMTag	891e349155bffff	h3place	industrial	osmtag	False	6.0		Environment_NEG_geological around (Stollberg) radius=15.0
2400	hasOSMTag	industrial	osmtag	891e3499c77ffff	h3place	False	2.0		Environment_NEG_geological around (Stollberg) radius=15.0
2401	located_on_h3_cell	891e349155bffff	h3place	https://www.openstreetmap.org/way/724775502	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
2402	hasOSMTag	primary	osmtag	891f1a65987ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2403	hasOSMTag	fast_food	osmtag	891e349ad47ffff	h3place	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
2404	hasOSMTag	primary	osmtag	891f1a6cd23ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2405	located_on_h3_cell	https://www.openstreetmap.org/way/264350174	osmplace	891e349332bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
2406	located_on_h3_cell	891f1a659abffff	h3place	https://www.openstreetmap.org/way/222563326	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
2407	hasOSMTag	891e349a8c3ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2408	located_on_h3_cell	https://www.openstreetmap.org/way/264194550	osmplace	891f1a64dc3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2409	located_on_h3_cell	891f1a656abffff	h3place	https://www.openstreetmap.org/way/355448329	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2410	located_on_h3_cell	https://www.openstreetmap.org/way/798088353	osmplace	891e3491b93ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2411	located_on_h3_cell	891e34d60a7ffff	h3place	https://www.openstreetmap.org/way/711396128	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2412	hasOSMTag	891e349ada7ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2413	located_on_h3_cell	891e34d652fffff	h3place	https://www.openstreetmap.org/way/43694053	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2414	hasOSMTag	891f1a64103ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2415	located_on_h3_cell	891f1a6432bffff	h3place	https://www.openstreetmap.org/way/316314371	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2416	located_on_h3_cell	https://www.openstreetmap.org/way/661772095	osmplace	891f1a65bcfffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
2417	located_on_h3_cell	https://www.openstreetmap.org/way/320162241	osmplace	891f1a6620bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2418	located_on_h3_cell	https://www.openstreetmap.org/way/299136595	osmplace	891e3491863ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2419	located_on_h3_cell	https://www.openstreetmap.org/way/258110135	osmplace	891e34906d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2420	located_on_h3_cell	https://www.openstreetmap.org/way/239625979	osmplace	891f1a6e367ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2421	located_on_h3_cell	https://www.openstreetmap.org/way/214803679	osmplace	891e349840fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2422	located_on_h3_cell	https://www.openstreetmap.org/way/734181542	osmplace	891e3490623ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2423	located_on_h3_cell	https://www.openstreetmap.org/way/130352984	osmplace	891f1a6e357ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2424	located_on_h3_cell	891f1a6e143ffff	h3place	https://www.openstreetmap.org/way/813417103	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2425	located_on_h3_cell	891e34992d7ffff	h3place	https://www.openstreetmap.org/way/362392557	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2426	hasOSMTag	891e349ad47ffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
2427	hasOSMTag	primary	osmtag	891e34d652fffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2428	located_on_h3_cell	https://www.openstreetmap.org/way/483781994	osmplace	891e349a8c3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2429	hasOSMTag	891f1a6590bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
2430	hasOSMTag	891e34982bbffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2431	located_on_h3_cell	891e3498493ffff	h3place	https://www.openstreetmap.org/way/300060849	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2432	located_on_h3_cell	https://www.openstreetmap.org/way/360465045	osmplace	891f1a64013ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2433	located_on_h3_cell	https://www.openstreetmap.org/way/145160597	osmplace	891e34992c3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2434	located_on_h3_cell	https://www.openstreetmap.org/way/315220314	osmplace	891e349b5abffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2435	located_on_h3_cell	891e349840fffff	h3place	https://www.openstreetmap.org/way/352112878	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2436	hasOSMTag	891e34d6147ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
2437	hasOSMTag	891e3498477ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
2438	hasOSMTag	891e349a67bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
2439	located_on_h3_cell	https://www.openstreetmap.org/way/361270489	osmplace	891f1a64dcbffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2440	located_on_h3_cell	https://www.openstreetmap.org/way/369900942	osmplace	891f1a659b3ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
2441	located_on_h3_cell	https://www.openstreetmap.org/way/316314368	osmplace	891f1a65d9bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
2442	located_on_h3_cell	891e349b5afffff	h3place	https://www.openstreetmap.org/way/440254848	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
