index	e_type	Source	from_type	Target	to_type	directed	attributes.res	attributes.layer_id	attributes.tagCount
5679	located_on_h3_cell	891e34d629bffff	h3place	https://www.openstreetmap.org/way/947936788	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5680	located_on_h3_cell	891e34d4cafffff	h3place	https://www.openstreetmap.org/way/526704523	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5681	located_on_h3_cell	891e34d2a6fffff	h3place	https://www.openstreetmap.org/relation/11045026	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5682	located_on_h3_cell	https://www.openstreetmap.org/relation/12684017	osmplace	891e34d0c8bffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5683	hasOSMTag	891e34d75c3ffff	h3place	yes	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	6.0
5684	hasOSMTag	891e349a6c7ffff	h3place	track	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5685	hasOSMTag	beachvolleyball	osmtag	891f1a6ec33ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5686	hasOSMTag	891e34d63cfffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
5687	hasOSMTag	891e34d0c93ffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
5688	hasOSMTag	sports_centre	osmtag	891f1a6ec23ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5689	hasOSMTag	891e34d4d27ffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
5690	hasOSMTag	891e34d4d27ffff	h3place	restaurant	osmtag	False		Lifestyle_POS_amenity around (Aue) radius=15.0	1.0
5691	located_on_h3_cell	891e34895dbffff	h3place	https://www.openstreetmap.org/way/247013537	osmplace	False	6.0	Lifestyle_POS_amenity around (Aue) radius=15.0	
5692	hasOSMTag	891e34d48afffff	h3place	horse_riding	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5693	located_on_h3_cell	https://www.openstreetmap.org/relation/10156026	osmplace	891e34d4c83ffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5694	hasOSMTag	891f1a6ec43ffff	h3place	kindergarten	osmtag	False		Services_POS_amenity around (Aue) radius=15.0	1.0
5695	hasOSMTag	891f1a6c08bffff	h3place	swimming_pool	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5696	hasOSMTag	891f1a6ec43ffff	h3place	place_of_worship	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5697	hasOSMTag	charging_station	osmtag	891e34d4c2bffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
5698	hasOSMTag	stop_area	osmtag	891f1a6f10bffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
5699	hasOSMTag	891f1a6d93bffff	h3place	sports_centre	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5700	located_on_h3_cell	891f1a6ec43ffff	h3place	https://www.openstreetmap.org/way/388129396	osmplace	False	6.0	Services_POS_amenity around (Aue) radius=15.0	
5701	located_on_h3_cell	891f1a65b37ffff	h3place	https://www.openstreetmap.org/way/532155730	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5702	located_on_h3_cell	https://www.openstreetmap.org/relation/10000993	osmplace	891e34d6017ffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5703	hasOSMTag	891f1a6d5d3ffff	h3place	pitch	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	2.0
5704	located_on_h3_cell	891f1a6ec43ffff	h3place	https://www.openstreetmap.org/relation/10744117	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5705	hasOSMTag	891f1a6d963ffff	h3place	playground	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5706	located_on_h3_cell	891e34d65a7ffff	h3place	https://www.openstreetmap.org/way/685389443	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5707	located_on_h3_cell	891f1a6d96fffff	h3place	https://www.openstreetmap.org/way/945909658	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5708	located_on_h3_cell	https://www.openstreetmap.org/way/488430951	osmplace	891e34c2587ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5709	located_on_h3_cell	https://www.openstreetmap.org/way/947936788	osmplace	891e34d629bffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5710	hasOSMTag	891e34d4c67ffff	h3place	doctors	osmtag	False		Services_POS_amenity around (Aue) radius=15.0	1.0
5711	located_on_h3_cell	891e34d4c67ffff	h3place	https://www.openstreetmap.org/way/233356963	osmplace	False	6.0	Services_POS_amenity around (Aue) radius=15.0	
5712	hasOSMTag	891e34d6047ffff	h3place	playground	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	3.0
5713	located_on_h3_cell	https://www.openstreetmap.org/node/8758900083	osmplace	891e34d7257ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5714	located_on_h3_cell	891f1a6d0d7ffff	h3place	https://www.openstreetmap.org/relation/9881150	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5715	located_on_h3_cell	891e3498163ffff	h3place	https://www.openstreetmap.org/way/264452637	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5716	located_on_h3_cell	https://www.openstreetmap.org/way/355768684	osmplace	891e349b197ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5717	hasOSMTag	891e349846fffff	h3place	garden	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5718	hasOSMTag	playground	osmtag	891f1a65857ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5719	located_on_h3_cell	891e34985afffff	h3place	https://www.openstreetmap.org/way/227335667	osmplace	False	6.0	Lifestyle_POS_amenity around (Aue) radius=15.0	
5720	located_on_h3_cell	891e34d4c37ffff	h3place	https://www.openstreetmap.org/way/803466337	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5721	located_on_h3_cell	https://www.openstreetmap.org/way/267227956	osmplace	891e34d594fffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5722	located_on_h3_cell	891e34d7577ffff	h3place	https://www.openstreetmap.org/node/1478904096	osmplace	False	6.0	Lifestyle_POS_amenity around (Aue) radius=15.0	
5723	located_on_h3_cell	891e34d28cbffff	h3place	https://www.openstreetmap.org/relation/11048478	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5724	located_on_h3_cell	891e349a29bffff	h3place	https://www.openstreetmap.org/relation/5941332	osmplace	False	6.0	Services_POS_amenity around (Aue) radius=15.0	
5725	located_on_h3_cell	891e3498177ffff	h3place	https://www.openstreetmap.org/way/803028118	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5726	hasOSMTag	891f1a65b37ffff	h3place	garden	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	14.0
5727	located_on_h3_cell	https://www.openstreetmap.org/relation/10876673	osmplace	891f1a6cdcbffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5728	located_on_h3_cell	891f1a65b37ffff	h3place	https://www.openstreetmap.org/way/534201523	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5729	hasOSMTag	891f1a6e34bffff	h3place	swimming_pool	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5730	located_on_h3_cell	891f1a65b37ffff	h3place	https://www.openstreetmap.org/way/534201522	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5731	hasOSMTag	891e34d6517ffff	h3place	stop_position	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
5732	located_on_h3_cell	891e34d69c3ffff	h3place	https://www.openstreetmap.org/relation/9575726	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5733	located_on_h3_cell	https://www.openstreetmap.org/relation/10340650	osmplace	891f1a6e3afffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5734	located_on_h3_cell	891e34d0c1bffff	h3place	https://www.openstreetmap.org/way/593485690	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5735	located_on_h3_cell	891e34d74b3ffff	h3place	https://www.openstreetmap.org/way/231718934	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5736	located_on_h3_cell	891e348b25bffff	h3place	https://www.openstreetmap.org/way/227971200	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5737	hasOSMTag	891e34d686bffff	h3place	pitch	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	2.0
5738	located_on_h3_cell	891e34d6827ffff	h3place	https://www.openstreetmap.org/way/269138903	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5739	hasOSMTag	891e348b00fffff	h3place	swimming_pool	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5740	located_on_h3_cell	https://www.openstreetmap.org/relation/12559802	osmplace	891e34d4d53ffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5741	located_on_h3_cell	https://www.openstreetmap.org/way/228220252	osmplace	891e34d602bffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5742	hasOSMTag	soccer	osmtag	891e34d615bffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5743	located_on_h3_cell	891e34d6bb3ffff	h3place	https://www.openstreetmap.org/relation/9575735	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5744	located_on_h3_cell	https://www.openstreetmap.org/relation/10833102	osmplace	891e348b2a3ffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5745	located_on_h3_cell	891e349a057ffff	h3place	https://www.openstreetmap.org/relation/10254699	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5746	located_on_h3_cell	891f1a6c453ffff	h3place	https://www.openstreetmap.org/way/509584628	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5747	located_on_h3_cell	891e34d40abffff	h3place	https://www.openstreetmap.org/way/244032460	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5748	located_on_h3_cell	891f1a6d91bffff	h3place	https://www.openstreetmap.org/way/469654963	osmplace	False	6.0	Services_POS_amenity around (Aue) radius=15.0	
5749	hasOSMTag	891e34d6d6fffff	h3place	pitch	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5750	located_on_h3_cell	891e34d2a9bffff	h3place	https://www.openstreetmap.org/node/7466160988	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5751	located_on_h3_cell	891e34d6d6fffff	h3place	https://www.openstreetmap.org/way/960035579	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5752	located_on_h3_cell	891e34895c3ffff	h3place	https://www.openstreetmap.org/relation/11032857	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5753	hasOSMTag	891e349a677ffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
5754	located_on_h3_cell	https://www.openstreetmap.org/way/313972214	osmplace	891f1a6c6b3ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5755	located_on_h3_cell	891f1a6ce8bffff	h3place	https://www.openstreetmap.org/way/661648829	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5756	hasOSMTag	891f1a6c45bffff	h3place	swimming_pool	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	7.0
5757	located_on_h3_cell	891f1a6c45bffff	h3place	https://www.openstreetmap.org/way/314093772	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5758	located_on_h3_cell	891e3499c53ffff	h3place	https://www.openstreetmap.org/way/588415065	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5759	hasOSMTag	891f1a6d087ffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
5760	located_on_h3_cell	https://www.openstreetmap.org/relation/10751432	osmplace	891f1a6e27bffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5761	located_on_h3_cell	891f1a6c45bffff	h3place	https://www.openstreetmap.org/way/314093775	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5762	located_on_h3_cell	891e34d46b3ffff	h3place	https://www.openstreetmap.org/way/247048793	osmplace	False	6.0	Services_POS_amenity around (Aue) radius=15.0	
5763	hasOSMTag	891f1a65b63ffff	h3place	pitch	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	2.0
5764	located_on_h3_cell	https://www.openstreetmap.org/way/786108630	osmplace	891e349a29bffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5765	hasOSMTag	891e3499c53ffff	h3place	park	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5766	hasOSMTag	891e34d6a7bffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
5767	located_on_h3_cell	891f1a65b63ffff	h3place	https://www.openstreetmap.org/way/351268041	osmplace	False	6.0	Services_POS_amenity around (Aue) radius=15.0	
5768	located_on_h3_cell	https://www.openstreetmap.org/relation/10338288	osmplace	891f1a6e34bffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5769	hasOSMTag	891e34d7533ffff	h3place	dentist	osmtag	False		Services_POS_amenity around (Aue) radius=15.0	1.0
5770	hasOSMTag	891e34d7533ffff	h3place	playground	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5771	hasOSMTag	891e34d7533ffff	h3place	childcare	osmtag	False		Services_POS_amenity around (Aue) radius=15.0	1.0
5772	hasOSMTag	891e34d4843ffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
5773	hasOSMTag	stop_area	osmtag	891e34d6a77ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
5774	located_on_h3_cell	891f1a65bc7ffff	h3place	https://www.openstreetmap.org/relation/8198961	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5775	located_on_h3_cell	891e34d64a7ffff	h3place	https://www.openstreetmap.org/way/483703120	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5776	hasOSMTag	891e34d686bffff	h3place	soccer	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5777	hasOSMTag	891e34d0873ffff	h3place	platform	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
5778	hasOSMTag	891e34d686bffff	h3place	basketball	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5779	hasOSMTag	motor	osmtag	891e3499913ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5780	hasOSMTag	stop_area	osmtag	891e348b5a3ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
5781	located_on_h3_cell	https://www.openstreetmap.org/relation/10326688	osmplace	891f1a65ad7ffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5782	located_on_h3_cell	891f1a6ea4fffff	h3place	https://www.openstreetmap.org/relation/10055713	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5783	located_on_h3_cell	891e34998c7ffff	h3place	https://www.openstreetmap.org/relation/4442885	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5784	located_on_h3_cell	https://www.openstreetmap.org/relation/10099463	osmplace	891e34d65a3ffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5785	located_on_h3_cell	https://www.openstreetmap.org/relation/12691626	osmplace	891e34992dbffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5786	located_on_h3_cell	https://www.openstreetmap.org/relation/12389255	osmplace	891f1a6c627ffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5787	hasOSMTag	swimming_pool	osmtag	891e3489433ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	2.0
5788	located_on_h3_cell	https://www.openstreetmap.org/way/473201509	osmplace	891f1a6c567ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5789	located_on_h3_cell	https://www.openstreetmap.org/way/232303825	osmplace	891f1a6cd0fffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5790	located_on_h3_cell	891e34d2d43ffff	h3place	https://www.openstreetmap.org/relation/11051004	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5791	located_on_h3_cell	https://www.openstreetmap.org/relation/9877894	osmplace	891f1a6d3cfffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5792	hasOSMTag	891f1a6cd0fffff	h3place	pitch	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	2.0
5793	located_on_h3_cell	891e34d614bffff	h3place	https://www.openstreetmap.org/way/727413552	osmplace	False	6.0	Lifestyle_POS_amenity around (Aue) radius=15.0	
5794	hasOSMTag	stop_area	osmtag	891e349a043ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
5795	located_on_h3_cell	https://www.openstreetmap.org/node/8756768251	osmplace	891f1a6d967ffff	h3place	False	6.0	Lifestyle_POS_amenity around (Aue) radius=15.0	
5796	located_on_h3_cell	891f1a6c077ffff	h3place	https://www.openstreetmap.org/relation/9816029	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5797	hasOSMTag	swimming_pool	osmtag	891e348b2cbffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	2.0
5798	hasOSMTag	garden	osmtag	891f1a65b37ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	14.0
5799	located_on_h3_cell	891f1a6e22fffff	h3place	https://www.openstreetmap.org/relation/10338286	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5800	located_on_h3_cell	https://www.openstreetmap.org/way/234437078	osmplace	891e34d49bbffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5801	hasOSMTag	stop_area	osmtag	891f1a6e943ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
5802	located_on_h3_cell	https://www.openstreetmap.org/way/619759818	osmplace	891e34d75c3ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5803	located_on_h3_cell	https://www.openstreetmap.org/relation/9489108	osmplace	891f1a6d90fffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5804	hasOSMTag	891e34d4c77ffff	h3place	pub	osmtag	False		Lifestyle_POS_amenity around (Aue) radius=15.0	1.0
5805	located_on_h3_cell	https://www.openstreetmap.org/way/462199044	osmplace	891e34d4903ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5806	located_on_h3_cell	https://www.openstreetmap.org/way/233564737	osmplace	891e34d4ca7ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5807	located_on_h3_cell	891f1a6d967ffff	h3place	https://www.openstreetmap.org/node/6407462197	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5808	located_on_h3_cell	https://www.openstreetmap.org/way/236683382	osmplace	891e34d68c3ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
5809	hasOSMTag	891e349a283ffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
5810	hasOSMTag	891e34d681bffff	h3place	park	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5811	located_on_h3_cell	891f1a6d077ffff	h3place	https://www.openstreetmap.org/relation/9877935	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5812	hasOSMTag	891f1a6e277ffff	h3place	kindergarten	osmtag	False		Services_POS_amenity around (Aue) radius=15.0	1.0
5813	hasOSMTag	891e348b203ffff	h3place	swimming_pool	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
5814	located_on_h3_cell	891e3499cc7ffff	h3place	https://www.openstreetmap.org/way/372225683	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5815	located_on_h3_cell	891e348b157ffff	h3place	https://www.openstreetmap.org/relation/10830225	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
5816	located_on_h3_cell	https://www.openstreetmap.org/way/524208221	osmplace	891e349a213ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
