h3index,osmtag,z,layer_id
891e349284bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492a17ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492a17ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492a17ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490cd7ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490c9bffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490c57ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490c9bffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490cd7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492a67ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490c57ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490cd7ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490c9bffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492bcbffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492abbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492aa3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349284fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492bcbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492bcbffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492847ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492b0bffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492b0bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492b0bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492ec7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492e1bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492e1bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492e03ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492e17ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492123ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492c63ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492127ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34921a3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34921a3ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492123ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492123ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492127ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492ccbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492ccbffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492ccfffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492ccfffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492ccbffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34921b7ffff,platform,5,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34921b7ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34921b7ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d27bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d27bffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d27bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d273ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492cd7ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d273ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d277ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d273ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d277ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349289bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34928d7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492857ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34929c3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34929d3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34928b7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492d0bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492d8fffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492d17ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492d8fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492d87ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34820cfffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492d87ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34824a7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34820b7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e348203bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3482087ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34824b7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34825d3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34825c7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34821c7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34821d7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e348218bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3482183ffff,stop_area,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891e348252bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3482183ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3482113ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3482113ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3482113ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34821bbffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34821bbffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34821bbffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3482197ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349524bffff,platform,5,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3482187ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3482187ffff,station,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3482187ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349524bffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34821b7ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34821a3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34821a3ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34821a3ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3482503ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349524fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34825a7ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34825a7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34825a3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3482537ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3482527ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349525bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490babffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490d7bffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349096bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490973ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3495603ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490907ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349724fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34954d3ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34954cbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34954d3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34952bbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34950cbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34950a7ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34950a7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34950a7ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3495553ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3495553ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3495553ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492b23ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349294fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3497263ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3497217ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349723bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349729bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349705bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349704fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349708bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492957ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492947ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349708bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349707bffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3497047ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3497063ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3497063ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349707bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3497047ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3497063ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349707bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3497047ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2dad7ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2dad7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2dad7ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492da7ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492dafffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492dafffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492db7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492da3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492da7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492da3ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492da7ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2da17ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2da13ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2da17ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2da13ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2da17ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349742bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349742fffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3497423ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3497427ffff,stop_area,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34974abffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3497433ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34974abffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34974abffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34974a7ffff,platform,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34974b3ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34974b3ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3497437ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34974a7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34975cbffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34975cbffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34974afffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34975dbffff,platform,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3497553ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34975dbffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db43ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db43ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db53ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db5bffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db53ffff,platform,4,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2daa3ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2daa3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2daa3ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2dbcbffff,platform,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2da37ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2da27ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2da27ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2da37ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2dbcbffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34974b3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db4fffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db4fffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db4fffff,platform,5,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db4fffff,station,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34974b7ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34974b7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db0bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db0bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db47ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db47ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db47ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db13ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db1bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db1bffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2dbbbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db17ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349730bffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349730bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349730bffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349738fffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349738fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349738fffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349733bffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349733bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349733bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3497027ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3497027ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3497027ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3497153ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3497153ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349711bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349711bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3497153ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349711bffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349464fffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349464fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3494647ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349468bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349464fffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3494647ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3494647ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3494693ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3494683ffff,platform,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3494683ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3494693ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3494693ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3494683ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349468bffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349468bffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349468fffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34975afffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db3bffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db3bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2db3bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2dbabffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349664fffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349664fffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34975b7ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34975b7ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349664bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349664fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34975b7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349664bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349664bffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349624fffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349624fffff,station,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349624fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349666fffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349666bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34962d3ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349666bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34962d3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349666fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349666fffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349666bffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3496247ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3496247ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3496247ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349620fffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349620fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349620fffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34924bbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492433ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34924bbffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34924bbffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28b47ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28b47ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34925d3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34925d3ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34925c7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28bd3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28bd3ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34925c3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34925c3ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34925c3ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2886fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2886fffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2886fffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28b57ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28b57ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28b93ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d64fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d647ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28943ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349258bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492587ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28947ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d673ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d667ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28977ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28d7bffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28d7bffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28d4bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28d7bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28837ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a289cbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28837ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28d67ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28d67ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28d67ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f257ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f257ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f257ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28923ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d457ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f273ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f273ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2f273ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d20bffff,platform,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d20bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28d27ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28d2fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a28d27ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d23bffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d277ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d23bffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d23bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d28fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d233ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891f1a2d233ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
