index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
664	located_on_h3_cell	https://www.openstreetmap.org/way/475607681	osmplace	891f02ba207ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
665	located_on_h3_cell	https://www.openstreetmap.org/way/475607678	osmplace	891f02ba277ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
666	located_on_h3_cell	891f02b1363ffff	h3place	https://www.openstreetmap.org/way/881148334	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
667	located_on_h3_cell	https://www.openstreetmap.org/relation/11948208	osmplace	891f02baca3ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
668	located_on_h3_cell	https://www.openstreetmap.org/way/880090084	osmplace	891f02bac17ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
669	located_on_h3_cell	https://www.openstreetmap.org/way/401932983	osmplace	891f02b1973ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
670	hasOSMTag	891f02bacd7ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
671	located_on_h3_cell	https://www.openstreetmap.org/way/597003883	osmplace	891f02ba127ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
672	located_on_h3_cell	https://www.openstreetmap.org/way/491448114	osmplace	891f02bb50bffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
673	located_on_h3_cell	https://www.openstreetmap.org/way/280407944	osmplace	891f0049b2fffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
674	hasOSMTag	pharmacy	osmtag	891f02b3583ffff	h3place	False	1.0		Services_POS_amenity around (Wismar) radius=15.0
675	located_on_h3_cell	https://www.openstreetmap.org/way/238280373	osmplace	891f02aa0d7ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
676	located_on_h3_cell	https://www.openstreetmap.org/way/329424564	osmplace	891f02bae87ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
677	hasOSMTag	slipway	osmtag	891f02aa0d7ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
678	located_on_h3_cell	https://www.openstreetmap.org/relation/11980980	osmplace	891f02b13afffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
679	located_on_h3_cell	https://www.openstreetmap.org/way/880293474	osmplace	891f02ba49bffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
680	hasOSMTag	stop_area	osmtag	891f02ba67bffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
681	located_on_h3_cell	https://www.openstreetmap.org/way/881148339	osmplace	891f02b13afffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
682	located_on_h3_cell	891f02b2e43ffff	h3place	https://www.openstreetmap.org/way/292617216	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
683	hasOSMTag	stop_area	osmtag	891f02a312bffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
684	located_on_h3_cell	https://www.openstreetmap.org/way/297809188	osmplace	891f02b232fffff	h3place	False		6.0	Services_POS_amenity around (Wismar) radius=15.0
685	located_on_h3_cell	https://www.openstreetmap.org/way/880090069	osmplace	891f0284313ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
686	hasOSMTag	891f02b09d3ffff	h3place	garden	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
687	hasOSMTag	stop_area	osmtag	891f02baa0bffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
688	located_on_h3_cell	https://www.openstreetmap.org/way/880090081	osmplace	891f02bacd3ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
689	located_on_h3_cell	https://www.openstreetmap.org/way/305457942	osmplace	891f02869bbffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
690	located_on_h3_cell	https://www.openstreetmap.org/way/423848321	osmplace	891f02aa08bffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
691	located_on_h3_cell	https://www.openstreetmap.org/way/436194380	osmplace	891f02b1363ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
692	located_on_h3_cell	891f02b8cdbffff	h3place	https://www.openstreetmap.org/way/262350644	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
693	located_on_h3_cell	https://www.openstreetmap.org/way/881148332	osmplace	891f02badd3ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
694	located_on_h3_cell	https://www.openstreetmap.org/relation/11980982	osmplace	891f02b110bffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
695	located_on_h3_cell	https://www.openstreetmap.org/way/881148373	osmplace	891f02b34cfffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
696	located_on_h3_cell	https://www.openstreetmap.org/relation/11990441	osmplace	891f02ba883ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
697	located_on_h3_cell	https://www.openstreetmap.org/way/877647065	osmplace	891f02ba677ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
698	hasOSMTag	stop_area	osmtag	891f02b8a0bffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
699	located_on_h3_cell	https://www.openstreetmap.org/node/6762611374	osmplace	891f0284c0fffff	h3place	False		6.0	Lifestyle_POS_amenity around (Wismar) radius=15.0
700	located_on_h3_cell	https://www.openstreetmap.org/way/365539361	osmplace	891f02b232fffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
701	located_on_h3_cell	891f02b9077ffff	h3place	https://www.openstreetmap.org/way/882036725	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
702	located_on_h3_cell	https://www.openstreetmap.org/way/351150134	osmplace	891f02a1043ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
703	located_on_h3_cell	https://www.openstreetmap.org/way/399925898	osmplace	891f02b95afffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
704	located_on_h3_cell	891f02bb433ffff	h3place	https://www.openstreetmap.org/way/221260681	osmplace	False		6.0	Lifestyle_POS_amenity around (Wismar) radius=15.0
705	hasOSMTag	stop_area	osmtag	891f02b221bffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
706	located_on_h3_cell	https://www.openstreetmap.org/way/401849274	osmplace	891f0285eb3ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
707	located_on_h3_cell	https://www.openstreetmap.org/node/8587177096	osmplace	891f02bac23ffff	h3place	False		6.0	Services_POS_amenity around (Wismar) radius=15.0
708	hasOSMTag	garden	osmtag	891f028cdb7ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
709	hasOSMTag	stop_area	osmtag	891f02b1113ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
710	hasOSMTag	garden	osmtag	891f02b1117ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
711	hasOSMTag	891f02bae87ffff	h3place	playground	osmtag	False	2.0		Leisure_POS_amenity around (Wismar) radius=15.0
712	hasOSMTag	garden	osmtag	891f02b0203ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
713	hasOSMTag	garden	osmtag	891f02b224fffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
714	hasOSMTag	doctors	osmtag	891f02bac23ffff	h3place	False	4.0		Services_POS_amenity around (Wismar) radius=15.0
715	hasOSMTag	garden	osmtag	891f02bb50bffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
716	hasOSMTag	stop_area	osmtag	891f02b358bffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
717	hasOSMTag	garden	osmtag	891f02b021bffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
718	hasOSMTag	garden	osmtag	891f02ba207ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
719	hasOSMTag	pharmacy	osmtag	891f02badd3ffff	h3place	False	1.0		Services_POS_amenity around (Wismar) radius=15.0
720	hasOSMTag	kindergarten	osmtag	891f02b3593ffff	h3place	False	1.0		Services_POS_amenity around (Wismar) radius=15.0
721	hasOSMTag	kindergarten	osmtag	891f02b91cbffff	h3place	False	1.0		Services_POS_amenity around (Wismar) radius=15.0
722	located_on_h3_cell	891f028692fffff	h3place	https://www.openstreetmap.org/node/8606886121	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
723	located_on_h3_cell	891f02aa617ffff	h3place	https://www.openstreetmap.org/node/8638880189	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
724	hasOSMTag	kindergarten	osmtag	891f02b232fffff	h3place	False	2.0		Services_POS_amenity around (Wismar) radius=15.0
725	hasOSMTag	891f0284c0fffff	h3place	slipway	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
726	hasOSMTag	stop_area	osmtag	891f02bad1bffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
727	hasOSMTag	beachvolleyball	osmtag	891f02bae87ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
728	hasOSMTag	891f02b136bffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
729	located_on_h3_cell	891f02bb3c7ffff	h3place	https://www.openstreetmap.org/way/443807532	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
730	hasOSMTag	beachvolleyball	osmtag	891f02aa0c3ffff	h3place	False	2.0		Leisure_POS_amenity around (Wismar) radius=15.0
731	located_on_h3_cell	https://www.openstreetmap.org/way/354492405	osmplace	891f02a069bffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
732	hasOSMTag	beachvolleyball	osmtag	891f0284833ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
733	hasOSMTag	beachvolleyball	osmtag	891f02b12c3ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
734	hasOSMTag	stop_area	osmtag	891f02b3593ffff	h3place	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
735	hasOSMTag	sports_centre	osmtag	891f02b3597ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
736	hasOSMTag	sports_centre	osmtag	891f02b2853ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
737	hasOSMTag	sports_centre	osmtag	891f02aa0c3ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
738	hasOSMTag	sports_centre	osmtag	891f02b2e43ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
739	hasOSMTag	sports_centre	osmtag	891f02aa0d7ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
740	hasOSMTag	skateboard	osmtag	891f02bac4fffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
741	hasOSMTag	outdoor_seating	osmtag	891f02b358bffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
742	located_on_h3_cell	891f02ba86bffff	h3place	https://www.openstreetmap.org/way/430156995	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
743	located_on_h3_cell	https://www.openstreetmap.org/relation/11979322	osmplace	891f02baa7bffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
744	hasOSMTag	stop_area	osmtag	891f02bae33ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
745	located_on_h3_cell	891f02ba8d3ffff	h3place	https://www.openstreetmap.org/way/880986389	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
746	hasOSMTag	place_of_worship	osmtag	891f02b2e5bffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
747	hasOSMTag	place_of_worship	osmtag	891f02aa09bffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
748	hasOSMTag	stop_area	osmtag	891f02869b3ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
749	located_on_h3_cell	891f028422fffff	h3place	https://www.openstreetmap.org/node/476374156	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
750	hasOSMTag	stop_area	osmtag	891f02b1a77ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
751	hasOSMTag	stop_area	osmtag	891f02bac37ffff	h3place	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
752	hasOSMTag	stop_area	osmtag	891f02b02cbffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
753	hasOSMTag	stop_area	osmtag	891f02ba4bbffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
754	hasOSMTag	stop_area	osmtag	891f02a018bffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
755	located_on_h3_cell	891f02b124bffff	h3place	https://www.openstreetmap.org/way/600807406	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
756	hasOSMTag	stop_area	osmtag	891f02b3507ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
757	hasOSMTag	stop_area	osmtag	891f02b340fffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
758	hasOSMTag	stop_area	osmtag	891f02bb403ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
759	hasOSMTag	stop_area	osmtag	891f02badcfffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
760	hasOSMTag	stop_area	osmtag	891f02ba5dbffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
761	located_on_h3_cell	891f02bac27ffff	h3place	https://www.openstreetmap.org/way/882036702	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
762	hasOSMTag	stop_area	osmtag	891f02badc7ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
763	hasOSMTag	stop_area	osmtag	891f02baa7bffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
764	hasOSMTag	stop_area	osmtag	891f02ba88bffff	h3place	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
765	hasOSMTag	stop_area	osmtag	891f02a0293ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
766	hasOSMTag	stop_area	osmtag	891f02b2463ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
767	hasOSMTag	stop_area	osmtag	891f02b8c1bffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
768	hasOSMTag	stop_area	osmtag	891f02bb433ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
769	located_on_h3_cell	891f02869bbffff	h3place	https://www.openstreetmap.org/node/532344938	osmplace	False		6.0	Lifestyle_POS_amenity around (Wismar) radius=15.0
770	hasOSMTag	stop_area	osmtag	891f02bac27ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
771	hasOSMTag	stop_area	osmtag	891f02b9077ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
772	hasOSMTag	stop_area	osmtag	891f0285dbbffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
773	hasOSMTag	stop_area	osmtag	891f02b988fffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
774	located_on_h3_cell	891f02bb403ffff	h3place	https://www.openstreetmap.org/way/877647059	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
775	hasOSMTag	stop_area	osmtag	891f02ba46bffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
776	hasOSMTag	891f02b133bffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
777	hasOSMTag	stop_area	osmtag	891f028462fffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
778	hasOSMTag	stop_area	osmtag	891f02b06bbffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
779	hasOSMTag	stop_area	osmtag	891f02b0607ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
780	hasOSMTag	stop_area	osmtag	891f02bacd3ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
781	located_on_h3_cell	https://www.openstreetmap.org/way/881148359	osmplace	891f02b221bffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
782	hasOSMTag	stop_area	osmtag	891f02aacd3ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
783	hasOSMTag	stop_area	osmtag	891f02b118fffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
784	hasOSMTag	stop_area	osmtag	891f02ba49bffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
785	hasOSMTag	891f02bb007ffff	h3place	swimming_area	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
786	hasOSMTag	stop_area	osmtag	891f02a3407ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
787	hasOSMTag	stop_area	osmtag	891f02bad3bffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
788	located_on_h3_cell	https://www.openstreetmap.org/way/877647063	osmplace	891f02ba6a7ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
789	hasOSMTag	891f02bae3bffff	h3place	platform	osmtag	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
790	located_on_h3_cell	https://www.openstreetmap.org/relation/11976319	osmplace	891f02b1a5bffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
791	located_on_h3_cell	https://www.openstreetmap.org/way/263545851	osmplace	891f02b8ccfffff	h3place	False		6.0	Services_POS_amenity around (Wismar) radius=15.0
792	hasOSMTag	891f02aa653ffff	h3place	athletics	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
793	located_on_h3_cell	https://www.openstreetmap.org/way/512663024	osmplace	891f02b09d3ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
794	located_on_h3_cell	https://www.openstreetmap.org/way/326359709	osmplace	891f02b8d87ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
795	hasOSMTag	891f02b9e1bffff	h3place	nature_reserve	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
796	hasOSMTag	891f02b0607ffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
797	hasOSMTag	stop_area	osmtag	891f02b13afffff	h3place	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
798	located_on_h3_cell	https://www.openstreetmap.org/way/361375522	osmplace	891f02a240fffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
799	located_on_h3_cell	891f02badc3ffff	h3place	https://www.openstreetmap.org/relation/11980976	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
800	located_on_h3_cell	https://www.openstreetmap.org/way/363260482	osmplace	891f02b198fffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
801	located_on_h3_cell	https://www.openstreetmap.org/node/476374156	osmplace	891f028422fffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
802	located_on_h3_cell	https://www.openstreetmap.org/way/880563667	osmplace	891f02a0607ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
803	located_on_h3_cell	891f02b2463ffff	h3place	https://www.openstreetmap.org/way/958944745	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
804	located_on_h3_cell	https://www.openstreetmap.org/way/739545133	osmplace	891f02baca7ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
