index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
7895	located_on_h3_cell	891f1a2d583ffff	h3place	https://www.openstreetmap.org/way/307770011	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7896	located_on_h3_cell	https://www.openstreetmap.org/way/664446173	osmplace	891e3493127ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7897	hasOSMTag	891f1a2c247ffff	h3place	beachvolleyball	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
7898	located_on_h3_cell	891e3492293ffff	h3place	https://www.openstreetmap.org/way/608607508	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7899	hasOSMTag	stop_area	osmtag	891e3492e73ffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7900	located_on_h3_cell	https://www.openstreetmap.org/relation/1618139	osmplace	891f1a2d0abffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7901	located_on_h3_cell	891f1a2a87bffff	h3place	https://www.openstreetmap.org/node/2703511271	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7902	hasOSMTag	stop_position	osmtag	891f1a2dcd7ffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7903	hasOSMTag	playground	osmtag	891e349050fffff	h3place	False	4.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
7904	hasOSMTag	891e3492217ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7905	located_on_h3_cell	891f1a2c20fffff	h3place	https://www.openstreetmap.org/way/729504671	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7906	located_on_h3_cell	891f1a2d067ffff	h3place	https://www.openstreetmap.org/relation/9091753	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7907	hasOSMTag	891e34905afffff	h3place	restaurant	osmtag	False	1.0		Lifestyle_POS_amenity around (Chemnitz) radius=15.0
7908	hasOSMTag	soccer	osmtag	891f1a29cd3ffff	h3place	False	2.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
7909	located_on_h3_cell	https://www.openstreetmap.org/node/6556211220	osmplace	891f1a28aa7ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7910	hasOSMTag	stop_position	osmtag	891e349738fffff	h3place	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7911	located_on_h3_cell	https://www.openstreetmap.org/node/371231301	osmplace	891f1a29d0fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7912	hasOSMTag	891f1a29d0fffff	h3place	stop_position	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7913	located_on_h3_cell	891e34826b3ffff	h3place	https://www.openstreetmap.org/way/243654038	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7914	hasOSMTag	fountain	osmtag	891f1a2d3a7ffff	h3place	False	1.0		Environment_POS_amenity around (Chemnitz) radius=15.0
7915	located_on_h3_cell	https://www.openstreetmap.org/relation/9701558	osmplace	891f1a29c27ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7916	located_on_h3_cell	https://www.openstreetmap.org/relation/3600369	osmplace	891e3490c57ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7917	located_on_h3_cell	891e3492a67ffff	h3place	https://www.openstreetmap.org/node/2735124733	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7918	located_on_h3_cell	https://www.openstreetmap.org/relation/1869444	osmplace	891e349230bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7919	located_on_h3_cell	891f1a2930fffff	h3place	https://www.openstreetmap.org/way/679071287	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7920	located_on_h3_cell	891e3492a17ffff	h3place	https://www.openstreetmap.org/node/5415232644	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7921	located_on_h3_cell	https://www.openstreetmap.org/relation/9521306	osmplace	891f1a29823ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7922	located_on_h3_cell	https://www.openstreetmap.org/way/480735598	osmplace	891e3497563ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7923	hasOSMTag	stop_position	osmtag	891f1a28d67ffff	h3place	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7924	located_on_h3_cell	891f1a2832bffff	h3place	https://www.openstreetmap.org/way/306415369	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7925	located_on_h3_cell	https://www.openstreetmap.org/relation/7377138	osmplace	891e3497433ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7926	located_on_h3_cell	https://www.openstreetmap.org/node/300783254	osmplace	891e349664fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7927	hasOSMTag	platform	osmtag	891e34901cbffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7928	hasOSMTag	stop_area	osmtag	891e3497027ffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7929	located_on_h3_cell	https://www.openstreetmap.org/relation/10068336	osmplace	891f1a29357ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7930	hasOSMTag	891e3492077ffff	h3place	school	osmtag	False	1.0		Services_POS_amenity around (Chemnitz) radius=15.0
7931	located_on_h3_cell	https://www.openstreetmap.org/node/765265752	osmplace	891f1a2ab0bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7932	hasOSMTag	891f1a29cd3ffff	h3place	pitch	osmtag	False	2.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
7933	located_on_h3_cell	891e3492327ffff	h3place	https://www.openstreetmap.org/way/904238311	osmplace	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
7934	located_on_h3_cell	https://www.openstreetmap.org/node/7876330301	osmplace	891e3492347ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7935	hasOSMTag	891e34923a7ffff	h3place	school	osmtag	False	1.0		Services_POS_amenity around (Chemnitz) radius=15.0
7936	located_on_h3_cell	891e34923b7ffff	h3place	https://www.openstreetmap.org/node/6426122273	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7937	located_on_h3_cell	891f1a2865bffff	h3place	https://www.openstreetmap.org/node/8144039359	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7938	hasOSMTag	891e3490c53ffff	h3place	platform	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7939	located_on_h3_cell	https://www.openstreetmap.org/way/607972996	osmplace	891e349237bffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7940	hasOSMTag	platform	osmtag	891e34975b7ffff	h3place	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7941	hasOSMTag	891f1a295b7ffff	h3place	childcare	osmtag	False	1.0		Services_POS_amenity around (Chemnitz) radius=15.0
7942	hasOSMTag	stop_area	osmtag	891f1a29823ffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7943	located_on_h3_cell	https://www.openstreetmap.org/node/8430733127	osmplace	891f1a280b7ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7944	located_on_h3_cell	https://www.openstreetmap.org/node/6391463001	osmplace	891e34921abffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7945	hasOSMTag	891e349666fffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7946	hasOSMTag	stop_area	osmtag	891e34954d3ffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7947	hasOSMTag	891f1a2abafffff	h3place	swimming_pool	osmtag	False	3.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
7948	located_on_h3_cell	891e34923cfffff	h3place	https://www.openstreetmap.org/way/257511161	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7949	hasOSMTag	stop_position	osmtag	891e34904a7ffff	h3place	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7950	hasOSMTag	bicycle_parking	osmtag	891e34923d7ffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7951	located_on_h3_cell	https://www.openstreetmap.org/way/530348567	osmplace	891e349050bffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7952	located_on_h3_cell	https://www.openstreetmap.org/relation/10005111	osmplace	891f1a2802bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7953	hasOSMTag	stop_position	osmtag	891e3494683ffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7954	hasOSMTag	stop_position	osmtag	891f1a281cfffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7955	located_on_h3_cell	https://www.openstreetmap.org/way/801370124	osmplace	891f1a28107ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7956	hasOSMTag	891e34919abffff	h3place	soccer	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
7957	located_on_h3_cell	891f1a28223ffff	h3place	https://www.openstreetmap.org/node/8522395284	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7958	hasOSMTag	891f1a28523ffff	h3place	stop_position	osmtag	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7959	located_on_h3_cell	https://www.openstreetmap.org/relation/9965574	osmplace	891e349234bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7960	hasOSMTag	891e349231bffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7961	hasOSMTag	pharmacy	osmtag	891e34904c7ffff	h3place	False	1.0		Services_POS_amenity around (Chemnitz) radius=15.0
7962	hasOSMTag	platform	osmtag	891f1a2d27bffff	h3place	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7963	located_on_h3_cell	https://www.openstreetmap.org/node/255436433	osmplace	891f1a28b47ffff	h3place	False		6.0	Lifestyle_POS_amenity around (Chemnitz) radius=15.0
7964	hasOSMTag	891e3496247ffff	h3place	stop_position	osmtag	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7965	located_on_h3_cell	891e349052bffff	h3place	https://www.openstreetmap.org/node/6379081969	osmplace	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
7966	located_on_h3_cell	https://www.openstreetmap.org/way/210976653	osmplace	891f1a2f177ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7967	located_on_h3_cell	891e34835c7ffff	h3place	https://www.openstreetmap.org/way/794860555	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7968	located_on_h3_cell	https://www.openstreetmap.org/relation/10083921	osmplace	891f1a29323ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7969	located_on_h3_cell	891e34905dbffff	h3place	https://www.openstreetmap.org/way/461481588	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7970	hasOSMTag	badminton	osmtag	891e349266fffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
7971	hasOSMTag	pitch	osmtag	891e348210fffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
7972	located_on_h3_cell	891f1a2d36bffff	h3place	https://www.openstreetmap.org/way/523390677	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7973	hasOSMTag	stop_area	osmtag	891e3493537ffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7974	located_on_h3_cell	https://www.openstreetmap.org/relation/8409269	osmplace	891e3492393ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7975	hasOSMTag	school	osmtag	891e3492223ffff	h3place	False	1.0		Services_POS_amenity around (Chemnitz) radius=15.0
7976	hasOSMTag	stop_position	osmtag	891f1a280b3ffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7977	located_on_h3_cell	https://www.openstreetmap.org/node/8724679382	osmplace	891e34901b7ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7978	hasOSMTag	891e3492d87ffff	h3place	stop_position	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7979	located_on_h3_cell	https://www.openstreetmap.org/way/496500784	osmplace	891e34821b7ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7980	located_on_h3_cell	https://www.openstreetmap.org/way/479219041	osmplace	891e3492e13ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7981	located_on_h3_cell	https://www.openstreetmap.org/relation/9516607	osmplace	891f1a29303ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7982	hasOSMTag	891e3492237ffff	h3place	bicycle_parking	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7983	hasOSMTag	891e3482523ffff	h3place	school	osmtag	False	1.0		Services_POS_amenity around (Chemnitz) radius=15.0
7984	located_on_h3_cell	https://www.openstreetmap.org/way/907514514	osmplace	891e3492383ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7985	hasOSMTag	891e3492233ffff	h3place	school	osmtag	False	1.0		Services_POS_amenity around (Chemnitz) radius=15.0
7986	located_on_h3_cell	https://www.openstreetmap.org/way/559090193	osmplace	891e3492383ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7987	hasOSMTag	stop_position	osmtag	891f1a28103ffff	h3place	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7988	hasOSMTag	891e34931b3ffff	h3place	yes	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
7989	located_on_h3_cell	891f1a29ed3ffff	h3place	https://www.openstreetmap.org/node/7002877396	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7990	hasOSMTag	891f1a2800fffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7991	located_on_h3_cell	891f1a2d25bffff	h3place	https://www.openstreetmap.org/way/351073284	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7992	located_on_h3_cell	891f1a29127ffff	h3place	https://www.openstreetmap.org/node/8522395287	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7993	located_on_h3_cell	https://www.openstreetmap.org/way/297707487	osmplace	891e3497313ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7994	located_on_h3_cell	891e3490537ffff	h3place	https://www.openstreetmap.org/node/7472886729	osmplace	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
7995	located_on_h3_cell	https://www.openstreetmap.org/way/694947463	osmplace	891e349044bffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7996	located_on_h3_cell	891e3490507ffff	h3place	https://www.openstreetmap.org/way/211486437	osmplace	False		6.0	Lifestyle_POS_amenity around (Chemnitz) radius=15.0
7997	hasOSMTag	891e349358bffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7998	hasOSMTag	891f1a2dedbffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7999	located_on_h3_cell	https://www.openstreetmap.org/way/582690637	osmplace	891e349056fffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
8000	located_on_h3_cell	https://www.openstreetmap.org/way/792181010	osmplace	891f1a28077ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
8001	hasOSMTag	charging_station	osmtag	891e34923cbffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
8002	located_on_h3_cell	https://www.openstreetmap.org/way/586402529	osmplace	891f1a29c8bffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
8003	hasOSMTag	platform	osmtag	891f1a2d3cbffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
8004	hasOSMTag	place_of_worship	osmtag	891e349096bffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8005	hasOSMTag	891e34900b3ffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
8006	hasOSMTag	891e3492e13ffff	h3place	track	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8007	located_on_h3_cell	https://www.openstreetmap.org/way/878726615	osmplace	891e34921cbffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
8008	hasOSMTag	platform	osmtag	891e349002fffff	h3place	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
8009	located_on_h3_cell	891e349056fffff	h3place	https://www.openstreetmap.org/way/705277383	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
8010	located_on_h3_cell	891e349190fffff	h3place	https://www.openstreetmap.org/node/8419912684	osmplace	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
8011	hasOSMTag	891f1a2914fffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8012	located_on_h3_cell	891e3490533ffff	h3place	https://www.openstreetmap.org/node/6545922807	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
8013	located_on_h3_cell	https://www.openstreetmap.org/way/335906124	osmplace	891f1a2ddc7ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
8014	located_on_h3_cell	https://www.openstreetmap.org/way/320685050	osmplace	891e3483543ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
8015	hasOSMTag	ice_cream	osmtag	891e3490503ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Chemnitz) radius=15.0
8016	hasOSMTag	891f1a29327ffff	h3place	place_of_worship	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8017	hasOSMTag	platform	osmtag	891e349212bffff	h3place	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
8018	located_on_h3_cell	https://www.openstreetmap.org/way/644335342	osmplace	891f1a2dc9bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
8019	located_on_h3_cell	https://www.openstreetmap.org/way/213220832	osmplace	891f1a28107ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
8020	located_on_h3_cell	https://www.openstreetmap.org/way/751142282	osmplace	891f1a29337ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
8021	located_on_h3_cell	https://www.openstreetmap.org/way/878853270	osmplace	891e349206fffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
8022	hasOSMTag	891f1a2939bffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
8023	hasOSMTag	891f1a29337ffff	h3place	school	osmtag	False	1.0		Services_POS_amenity around (Chemnitz) radius=15.0
8024	hasOSMTag	891e349200fffff	h3place	table_tennis	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8025	located_on_h3_cell	https://www.openstreetmap.org/node/302384380	osmplace	891e34904c7ffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
8026	located_on_h3_cell	891e34974b3ffff	h3place	https://www.openstreetmap.org/way/534630457	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
8027	hasOSMTag	gardener	osmtag	891e3483543ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Chemnitz) radius=15.0
8028	hasOSMTag	garden	osmtag	891e349232bffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8029	located_on_h3_cell	https://www.openstreetmap.org/way/261739113	osmplace	891e3490857ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
8030	located_on_h3_cell	https://www.openstreetmap.org/node/8586687705	osmplace	891e3490137ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
8031	located_on_h3_cell	https://www.openstreetmap.org/way/361164176	osmplace	891e3492e57ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
8032	hasOSMTag	stop_position	osmtag	891f1a28a43ffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
8033	hasOSMTag	891e349704fffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
8034	located_on_h3_cell	891e3492677ffff	h3place	https://www.openstreetmap.org/way/399726602	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
8035	hasOSMTag	playground	osmtag	891e3492cc3ffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8036	located_on_h3_cell	891f1a2d5d7ffff	h3place	https://www.openstreetmap.org/relation/12316648	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
8037	hasOSMTag	891e3491937ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8038	located_on_h3_cell	https://www.openstreetmap.org/node/8579132467	osmplace	891e349468bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
8039	located_on_h3_cell	https://www.openstreetmap.org/way/223208531	osmplace	891f1a29e57ffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
8040	hasOSMTag	playground	osmtag	891f1a2c31bffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8041	hasOSMTag	891f1a2ab03ffff	h3place	dentist	osmtag	False	1.0		Services_POS_amenity around (Chemnitz) radius=15.0
8042	hasOSMTag	soccer	osmtag	891f1a2de4fffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8043	located_on_h3_cell	https://www.openstreetmap.org/relation/12316289	osmplace	891f1a2d40fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
8044	hasOSMTag	stop_area	osmtag	891f1a28b57ffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
8045	hasOSMTag	891e34919c7ffff	h3place	picnic_table	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8046	located_on_h3_cell	https://www.openstreetmap.org/node/353868300	osmplace	891f1a2d273ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
8047	hasOSMTag	garden	osmtag	891e3492127ffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8048	located_on_h3_cell	891e3492a17ffff	h3place	https://www.openstreetmap.org/relation/8025046	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
8049	hasOSMTag	platform	osmtag	891e3492123ffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
8050	hasOSMTag	891e3492e0fffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8051	located_on_h3_cell	https://www.openstreetmap.org/relation/9564515	osmplace	891e34920afffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
8052	hasOSMTag	garden	osmtag	891f1a29267ffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8053	hasOSMTag	garden	osmtag	891f1a29cd7ffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8054	hasOSMTag	891e349266fffff	h3place	pitch	osmtag	False	3.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8055	located_on_h3_cell	https://www.openstreetmap.org/way/943668918	osmplace	891e3490483ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
8056	located_on_h3_cell	https://www.openstreetmap.org/way/386557892	osmplace	891e3490557ffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
8057	located_on_h3_cell	https://www.openstreetmap.org/node/7044975530	osmplace	891e34905b7ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
8058	hasOSMTag	swimming_pool	osmtag	891e349350bffff	h3place	False	2.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8059	hasOSMTag	kindergarten	osmtag	891f1a2c17bffff	h3place	False	1.0		Services_POS_amenity around (Chemnitz) radius=15.0
8060	located_on_h3_cell	https://www.openstreetmap.org/node/8594301094	osmplace	891f1a285b7ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
8061	located_on_h3_cell	https://www.openstreetmap.org/node/8568174408	osmplace	891e349733bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
8062	hasOSMTag	891f1a2d52fffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8063	hasOSMTag	doctors	osmtag	891f1a2931bffff	h3place	False	1.0		Services_POS_amenity around (Chemnitz) radius=15.0
8064	hasOSMTag	garden	osmtag	891f1a66c9bffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8065	located_on_h3_cell	https://www.openstreetmap.org/node/6556204773	osmplace	891f1a28a0bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
8066	located_on_h3_cell	891f1a2f4a7ffff	h3place	https://www.openstreetmap.org/way/311382662	osmplace	False		6.0	Lifestyle_POS_amenity around (Chemnitz) radius=15.0
8067	hasOSMTag	stop_area	osmtag	891f1a28173ffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
8068	hasOSMTag	garden	osmtag	891f1a2d25bffff	h3place	False	5.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8069	located_on_h3_cell	https://www.openstreetmap.org/relation/8321344	osmplace	891e3492dafffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
8070	hasOSMTag	891f1a2ab0bffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
8071	hasOSMTag	891f1a28cdbffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
8072	hasOSMTag	platform	osmtag	891f1a2c233ffff	h3place	False	5.0		Transport_POS_amenity around (Chemnitz) radius=15.0
8073	hasOSMTag	playground	osmtag	891f1a29a67ffff	h3place	False	2.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8074	located_on_h3_cell	891e34904a7ffff	h3place	https://www.openstreetmap.org/relation/1505784	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
8075	located_on_h3_cell	https://www.openstreetmap.org/relation/12450400	osmplace	891f1a28223ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
8076	located_on_h3_cell	https://www.openstreetmap.org/node/6745159319	osmplace	891e34905d3ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
8077	hasOSMTag	garden	osmtag	891f1a28073ffff	h3place	False	3.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8078	hasOSMTag	swimming	osmtag	891f1a29233ffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
8079	hasOSMTag	891f1a28223ffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
