index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
4117	hasOSMTag	table_tennis	osmtag	891e34d6a53ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4118	located_on_h3_cell	891e34d72a7ffff	h3place	https://www.openstreetmap.org/way/570060649	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4119	hasOSMTag	891e349b23bffff	h3place	pitch	osmtag	False	2.0		Leisure_POS_amenity around (Aue) radius=15.0
4120	hasOSMTag	891e34d4a33ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4121	located_on_h3_cell	891e34d7587ffff	h3place	https://www.openstreetmap.org/way/378230832	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4122	located_on_h3_cell	https://www.openstreetmap.org/node/6726560472	osmplace	891e34d0cabffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4123	located_on_h3_cell	https://www.openstreetmap.org/way/683995488	osmplace	891e34d6023ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4124	hasOSMTag	891e34d694fffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
4125	located_on_h3_cell	891e34d4d53ffff	h3place	https://www.openstreetmap.org/relation/10156028	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4126	hasOSMTag	891e34d602fffff	h3place	glaziery	osmtag	False	1.0		Lifestyle_POS_amenity around (Aue) radius=15.0
4127	hasOSMTag	891f1a65bdbffff	h3place	bicycle_parking	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
4128	hasOSMTag	891e34d45a3ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
4129	located_on_h3_cell	https://www.openstreetmap.org/relation/5751789	osmplace	891e349a28bffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4130	hasOSMTag	891e349b363ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
4131	hasOSMTag	soccer	osmtag	891e34d4ebbffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4132	hasOSMTag	891e349b5a7ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
4133	located_on_h3_cell	891e34d662fffff	h3place	https://www.openstreetmap.org/way/225713539	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4134	hasOSMTag	place_of_worship	osmtag	891e34d5d63ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4135	hasOSMTag	891e348948bffff	h3place	platform	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
4136	hasOSMTag	playground	osmtag	891e34d615bffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4137	hasOSMTag	garden	osmtag	891f1a6d977ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4138	hasOSMTag	891f1a6d973ffff	h3place	doctors	osmtag	False	1.0		Services_POS_amenity around (Aue) radius=15.0
4139	located_on_h3_cell	891f1a6d903ffff	h3place	https://www.openstreetmap.org/way/940590735	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4140	located_on_h3_cell	891e34d61d7ffff	h3place	https://www.openstreetmap.org/relation/10181161	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4141	located_on_h3_cell	https://www.openstreetmap.org/way/734286496	osmplace	891e34d4cafffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4142	hasOSMTag	891e34d602fffff	h3place	park	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4143	located_on_h3_cell	891e34895cfffff	h3place	https://www.openstreetmap.org/way/220624595	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4144	hasOSMTag	swimming_pool	osmtag	891e34d5c17ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4145	located_on_h3_cell	https://www.openstreetmap.org/relation/10156075	osmplace	891e34d6a6fffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4146	hasOSMTag	891e34d4d53ffff	h3place	platform	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
4147	located_on_h3_cell	891e34d4c2bffff	h3place	https://www.openstreetmap.org/way/233359087	osmplace	False		6.0	Services_POS_amenity around (Aue) radius=15.0
4148	hasOSMTag	891e34d6a27ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4149	located_on_h3_cell	https://www.openstreetmap.org/way/246460101	osmplace	891e34d560fffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4150	hasOSMTag	891e34d609bffff	h3place	platform	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
4151	hasOSMTag	891e34d4e67ffff	h3place	garden	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4152	hasOSMTag	891e34d63c7ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
4153	located_on_h3_cell	https://www.openstreetmap.org/way/324292915	osmplace	891e349a213ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4154	hasOSMTag	891e34d61d7ffff	h3place	stadium	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4155	located_on_h3_cell	891e3498437ffff	h3place	https://www.openstreetmap.org/node/8595902484	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4156	hasOSMTag	891e349a33bffff	h3place	soccer	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4157	hasOSMTag	891e349a28fffff	h3place	platform	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
4158	located_on_h3_cell	https://www.openstreetmap.org/node/8776534717	osmplace	891e34d5343ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4159	hasOSMTag	soccer	osmtag	891e34d6087ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4160	located_on_h3_cell	891e34d65abffff	h3place	https://www.openstreetmap.org/node/8719275973	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4161	hasOSMTag	891e34d4ebbffff	h3place	soccer	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4162	hasOSMTag	swimming_pool	osmtag	891e34894d7ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4163	hasOSMTag	891e34d63b3ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
4164	located_on_h3_cell	https://www.openstreetmap.org/node/6407462195	osmplace	891f1a6d967ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4165	hasOSMTag	891e34d4c37ffff	h3place	pitch	osmtag	False	2.0		Leisure_POS_amenity around (Aue) radius=15.0
4166	located_on_h3_cell	891f1a6cb47ffff	h3place	https://www.openstreetmap.org/relation/8737366	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4167	hasOSMTag	891f1a6c993ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4168	located_on_h3_cell	891e34d6213ffff	h3place	https://www.openstreetmap.org/way/165975228	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4169	hasOSMTag	891e3499e97ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4170	hasOSMTag	891e34d60afffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
4171	located_on_h3_cell	891e34d5d33ffff	h3place	https://www.openstreetmap.org/way/228646268	osmplace	False		6.0	Lifestyle_POS_amenity around (Aue) radius=15.0
4172	located_on_h3_cell	891e34d4db7ffff	h3place	https://www.openstreetmap.org/node/4339827287	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4173	located_on_h3_cell	891e3489407ffff	h3place	https://www.openstreetmap.org/way/246704473	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4174	located_on_h3_cell	https://www.openstreetmap.org/relation/9575740	osmplace	891e34d4cbbffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4175	hasOSMTag	891e34c66b7ffff	h3place	place_of_worship	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4176	hasOSMTag	multi	osmtag	891e34d4c4fffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4177	located_on_h3_cell	https://www.openstreetmap.org/relation/10275310	osmplace	891e349a667ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4178	hasOSMTag	891e348b017ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
4179	located_on_h3_cell	https://www.openstreetmap.org/way/417253000	osmplace	891e34d4c8fffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4180	hasOSMTag	891e349b4bbffff	h3place	chess	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4181	located_on_h3_cell	891e34d6a77ffff	h3place	https://www.openstreetmap.org/relation/8277181	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4182	located_on_h3_cell	891e34d4d53ffff	h3place	https://www.openstreetmap.org/node/4479089640	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4183	hasOSMTag	891e348b16fffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
4184	located_on_h3_cell	891e349b5d3ffff	h3place	https://www.openstreetmap.org/way/407308484	osmplace	False		6.0	Services_POS_amenity around (Aue) radius=15.0
4185	located_on_h3_cell	891e34d65b3ffff	h3place	https://www.openstreetmap.org/relation/12696792	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4186	hasOSMTag	891e34d6917ffff	h3place	kindergarten	osmtag	False	1.0		Services_POS_amenity around (Aue) radius=15.0
4187	located_on_h3_cell	891e34d602bffff	h3place	https://www.openstreetmap.org/node/6770404017	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4188	hasOSMTag	soccer	osmtag	891e349a613ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4189	located_on_h3_cell	https://www.openstreetmap.org/node/301769458	osmplace	891f1a65b83ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4190	located_on_h3_cell	https://www.openstreetmap.org/relation/11045480	osmplace	891e34d2bdbffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4191	located_on_h3_cell	https://www.openstreetmap.org/way/761519393	osmplace	891f1a6d977ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4192	hasOSMTag	891e34d60d7ffff	h3place	school	osmtag	False	1.0		Services_POS_amenity around (Aue) radius=15.0
4193	hasOSMTag	tennis	osmtag	891e349b587ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4194	hasOSMTag	891e349b25bffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4195	hasOSMTag	stop_area	osmtag	891e349a057ffff	h3place	False	3.0		Transport_POS_amenity around (Aue) radius=15.0
4196	located_on_h3_cell	891e34d7257ffff	h3place	https://www.openstreetmap.org/node/8758900082	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4197	hasOSMTag	891e34d5a9bffff	h3place	biergarten	osmtag	False	1.0		Lifestyle_POS_amenity around (Aue) radius=15.0
4198	located_on_h3_cell	891e34d46b7ffff	h3place	https://www.openstreetmap.org/way/323773539	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4199	located_on_h3_cell	https://www.openstreetmap.org/way/741756070	osmplace	891e349a29bffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4200	hasOSMTag	891e34c66d7ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4201	hasOSMTag	891e34d662bffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
4202	located_on_h3_cell	891e34d49bbffff	h3place	https://www.openstreetmap.org/way/234437078	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4203	located_on_h3_cell	https://www.openstreetmap.org/relation/9996935	osmplace	891e34d6113ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4204	located_on_h3_cell	https://www.openstreetmap.org/way/693812387	osmplace	891e3499137ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4205	hasOSMTag	891e34d40abffff	h3place	soccer	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4206	hasOSMTag	school	osmtag	891f1a6d903ffff	h3place	False	1.0		Services_POS_amenity around (Aue) radius=15.0
4207	located_on_h3_cell	https://www.openstreetmap.org/way/304688279	osmplace	891e34d61cbffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4208	hasOSMTag	swimming_pool	osmtag	891e34985dbffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4209	located_on_h3_cell	891e34d6d6bffff	h3place	https://www.openstreetmap.org/relation/6137158	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4210	hasOSMTag	891e34d72a7ffff	h3place	park	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4211	located_on_h3_cell	891e34d564bffff	h3place	https://www.openstreetmap.org/way/488430941	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4212	located_on_h3_cell	891e34d4c37ffff	h3place	https://www.openstreetmap.org/way/233388962	osmplace	False		6.0	Lifestyle_POS_amenity around (Aue) radius=15.0
4213	hasOSMTag	891e34d56d7ffff	h3place	running	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4214	located_on_h3_cell	https://www.openstreetmap.org/way/685194061	osmplace	891e34d6533ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4215	located_on_h3_cell	https://www.openstreetmap.org/node/515047943	osmplace	891e34d7563ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4216	located_on_h3_cell	https://www.openstreetmap.org/way/531281598	osmplace	891f1a65b37ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4217	located_on_h3_cell	https://www.openstreetmap.org/way/531234819	osmplace	891e349a053ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4218	located_on_h3_cell	https://www.openstreetmap.org/way/751563496	osmplace	891e349a63bffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4219	located_on_h3_cell	https://www.openstreetmap.org/way/241183659	osmplace	891e34d6a27ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4220	located_on_h3_cell	https://www.openstreetmap.org/way/235614011	osmplace	891e34d5bafffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4221	hasOSMTag	891e34d602bffff	h3place	skateboard	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4222	located_on_h3_cell	891e349815bffff	h3place	https://www.openstreetmap.org/way/686333253	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4223	located_on_h3_cell	891e34d6153ffff	h3place	https://www.openstreetmap.org/way/304578526	osmplace	False		6.0	Services_POS_amenity around (Aue) radius=15.0
4224	hasOSMTag	891e34995cfffff	h3place	swimming_pool	osmtag	False	2.0		Leisure_POS_amenity around (Aue) radius=15.0
4225	hasOSMTag	891e34d4db7ffff	h3place	outdoor_seating	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4226	located_on_h3_cell	https://www.openstreetmap.org/relation/10275313	osmplace	891e349a28fffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4227	located_on_h3_cell	891e34d6023ffff	h3place	https://www.openstreetmap.org/way/683995473	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4228	located_on_h3_cell	891e3499ccfffff	h3place	https://www.openstreetmap.org/way/699259571	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4229	located_on_h3_cell	https://www.openstreetmap.org/way/227565515	osmplace	891e34d750bffff	h3place	False		6.0	Lifestyle_POS_amenity around (Aue) radius=15.0
4230	hasOSMTag	891e34d7563ffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Aue) radius=15.0
4231	located_on_h3_cell	891e3498843ffff	h3place	https://www.openstreetmap.org/way/422206489	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4232	located_on_h3_cell	891e34d721bffff	h3place	https://www.openstreetmap.org/node/8758900096	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4233	hasOSMTag	891e34d6bcbffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
4234	located_on_h3_cell	https://www.openstreetmap.org/way/462199044	osmplace	891e34d4903ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4235	located_on_h3_cell	891e34d48a7ffff	h3place	https://www.openstreetmap.org/relation/11032874	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
4236	hasOSMTag	891e3498843ffff	h3place	pitch	osmtag	False	4.0		Leisure_POS_amenity around (Aue) radius=15.0
4237	located_on_h3_cell	891e34d594fffff	h3place	https://www.openstreetmap.org/way/267288138	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4238	located_on_h3_cell	891e34d681bffff	h3place	https://www.openstreetmap.org/way/243712247	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
4239	located_on_h3_cell	https://www.openstreetmap.org/way/254340376	osmplace	891f1a6db2fffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
