index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
795	located_on_h3_cell	https://www.openstreetmap.org/way/286270011	osmplace	891e3493103ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
796	located_on_h3_cell	891f1a64dc3ffff	h3place	https://www.openstreetmap.org/way/361270488	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
797	located_on_h3_cell	891e349022fffff	h3place	https://www.openstreetmap.org/way/687141016	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
798	located_on_h3_cell	https://www.openstreetmap.org/way/725175029	osmplace	891e3491e63ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
799	located_on_h3_cell	https://www.openstreetmap.org/way/259091498	osmplace	891e349316bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
800	located_on_h3_cell	891e349164fffff	h3place	https://www.openstreetmap.org/way/337464341	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
801	located_on_h3_cell	https://www.openstreetmap.org/way/747921054	osmplace	891f1a6403bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
802	located_on_h3_cell	891f1a64483ffff	h3place	https://www.openstreetmap.org/way/359163139	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
803	located_on_h3_cell	https://www.openstreetmap.org/way/219694831	osmplace	891e3491c9bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
804	located_on_h3_cell	891f1a66ba3ffff	h3place	https://www.openstreetmap.org/way/261705794	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
805	located_on_h3_cell	891f1a65917ffff	h3place	https://www.openstreetmap.org/way/483064921	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
806	located_on_h3_cell	891f1a64a6bffff	h3place	https://www.openstreetmap.org/way/364546273	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
807	located_on_h3_cell	891e3491e6fffff	h3place	https://www.openstreetmap.org/way/115840655	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
808	located_on_h3_cell	891e348360fffff	h3place	https://www.openstreetmap.org/way/329735732	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
809	located_on_h3_cell	891f1a6688fffff	h3place	https://www.openstreetmap.org/way/605750783	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
810	located_on_h3_cell	https://www.openstreetmap.org/way/234022456	osmplace	891e3491c1bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
811	hasOSMTag	891e34915d7ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
812	located_on_h3_cell	891e3491c7bffff	h3place	https://www.openstreetmap.org/way/234027113	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
813	hasOSMTag	891e3491597ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
814	located_on_h3_cell	https://www.openstreetmap.org/way/824479167	osmplace	891e349142fffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
815	located_on_h3_cell	https://www.openstreetmap.org/way/656827404	osmplace	891e3491293ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
816	located_on_h3_cell	891e349363bffff	h3place	https://www.openstreetmap.org/way/880659880	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
817	hasOSMTag	primary	osmtag	891e349159bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
818	hasOSMTag	trunk	osmtag	891e3493103ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
819	located_on_h3_cell	891e3493143ffff	h3place	https://www.openstreetmap.org/way/238496355	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
820	hasOSMTag	fast_food	osmtag	891e3498bb3ffff	h3place	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
821	hasOSMTag	fast_food	osmtag	891e34902dbffff	h3place	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
822	hasOSMTag	fast_food	osmtag	891e349310bffff	h3place	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
823	located_on_h3_cell	891e3491ad3ffff	h3place	https://www.openstreetmap.org/way/683368579	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
824	hasOSMTag	fast_food	osmtag	891f1a65987ffff	h3place	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
825	hasOSMTag	891f1a65d0fffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
826	located_on_h3_cell	891e3491e23ffff	h3place	https://www.openstreetmap.org/way/4453014	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
827	located_on_h3_cell	891f1a65907ffff	h3place	https://www.openstreetmap.org/way/105641842	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
828	located_on_h3_cell	https://www.openstreetmap.org/way/316314366	osmplace	891f1a65d2fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
829	hasOSMTag	primary	osmtag	891e3491ab7ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
830	hasOSMTag	fast_food	osmtag	891f1a64577ffff	h3place	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
831	located_on_h3_cell	https://www.openstreetmap.org/way/286276040	osmplace	891e3490613ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
832	hasOSMTag	primary	osmtag	891e3491c47ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
833	hasOSMTag	891f1a6456fffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
834	located_on_h3_cell	https://www.openstreetmap.org/way/316136903	osmplace	891e349022bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
835	located_on_h3_cell	891f1a64013ffff	h3place	https://www.openstreetmap.org/way/360465047	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
836	hasOSMTag	primary	osmtag	891f1a64153ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
837	hasOSMTag	891f1a66b63ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
838	hasOSMTag	891e349adabffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
839	hasOSMTag	891e34910c3ffff	h3place	quarry	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
840	hasOSMTag	891e3491477ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
841	located_on_h3_cell	https://www.openstreetmap.org/way/258110139	osmplace	891e34906d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
842	located_on_h3_cell	https://www.openstreetmap.org/way/314264782	osmplace	891e3491ad3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
843	located_on_h3_cell	891e3491607ffff	h3place	https://www.openstreetmap.org/way/314492280	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
844	located_on_h3_cell	891e349a093ffff	h3place	https://www.openstreetmap.org/way/314494955	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
845	located_on_h3_cell	https://www.openstreetmap.org/way/912964154	osmplace	891e3491293ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
846	located_on_h3_cell	891f1a64003ffff	h3place	https://www.openstreetmap.org/way/360465049	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
847	located_on_h3_cell	891e3490603ffff	h3place	https://www.openstreetmap.org/way/257702976	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
848	hasOSMTag	891e3491c8bffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
849	located_on_h3_cell	891e349a897ffff	h3place	https://www.openstreetmap.org/way/683368574	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
850	located_on_h3_cell	https://www.openstreetmap.org/way/238496353	osmplace	891e349302fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
851	hasOSMTag	primary	osmtag	891e3490607ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
852	hasOSMTag	891e3491e33ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
853	located_on_h3_cell	https://www.openstreetmap.org/way/217490685	osmplace	891e349ad0fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
854	located_on_h3_cell	891e3493067ffff	h3place	https://www.openstreetmap.org/way/286269448	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
855	located_on_h3_cell	https://www.openstreetmap.org/way/259113322	osmplace	891e3493103ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
856	located_on_h3_cell	891e3491ad3ffff	h3place	https://www.openstreetmap.org/way/314264782	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
857	located_on_h3_cell	891e3493103ffff	h3place	https://www.openstreetmap.org/way/286270011	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
858	located_on_h3_cell	https://www.openstreetmap.org/way/313997115	osmplace	891e349a47bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
859	hasOSMTag	primary	osmtag	891e34915d7ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
860	located_on_h3_cell	https://www.openstreetmap.org/way/361271386	osmplace	891e34906c7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
861	located_on_h3_cell	https://www.openstreetmap.org/way/216650245	osmplace	891e349ae33ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
862	located_on_h3_cell	891e3491293ffff	h3place	https://www.openstreetmap.org/way/912964154	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
863	located_on_h3_cell	891e349a8dbffff	h3place	https://www.openstreetmap.org/way/234016326	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
864	located_on_h3_cell	891e3493103ffff	h3place	https://www.openstreetmap.org/way/259113322	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
865	hasOSMTag	primary	osmtag	891e3491583ffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
866	located_on_h3_cell	891f1a6621bffff	h3place	https://www.openstreetmap.org/way/320193260	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
867	located_on_h3_cell	891f1a64023ffff	h3place	https://www.openstreetmap.org/way/764041473	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
868	located_on_h3_cell	891e348366fffff	h3place	https://www.openstreetmap.org/way/52599001	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
869	located_on_h3_cell	891e3491a8bffff	h3place	https://www.openstreetmap.org/way/333497744	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
870	hasOSMTag	primary	osmtag	891f1a64317ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
871	hasOSMTag	891e3483697ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
872	located_on_h3_cell	https://www.openstreetmap.org/way/132916136	osmplace	891e3491c9bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
873	located_on_h3_cell	891e3491e33ffff	h3place	https://www.openstreetmap.org/way/126879634	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
874	located_on_h3_cell	https://www.openstreetmap.org/way/259369043	osmplace	891e3493067ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
875	located_on_h3_cell	891e34915d7ffff	h3place	https://www.openstreetmap.org/way/240142895	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
876	located_on_h3_cell	https://www.openstreetmap.org/way/310874683	osmplace	891e349158bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
877	hasOSMTag	891e349022bffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
878	located_on_h3_cell	891e3490623ffff	h3place	https://www.openstreetmap.org/way/257701018	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
879	located_on_h3_cell	891f1a6593bffff	h3place	https://www.openstreetmap.org/way/584637862	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
880	located_on_h3_cell	891e3493163ffff	h3place	https://www.openstreetmap.org/way/766744041	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
881	hasOSMTag	industrial	osmtag	891f1a65917ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
882	located_on_h3_cell	891e349142bffff	h3place	https://www.openstreetmap.org/way/215116514	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
883	hasOSMTag	891f1a6403bffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
884	located_on_h3_cell	891e3491a8bffff	h3place	https://www.openstreetmap.org/way/137809357	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
885	hasOSMTag	primary	osmtag	891e3490613ffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
886	hasOSMTag	891e349164fffff	h3place	primary	osmtag	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
887	located_on_h3_cell	https://www.openstreetmap.org/way/286271157	osmplace	891e349310bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
888	hasOSMTag	primary	osmtag	891e3491477ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
889	hasOSMTag	primary	osmtag	891f1a6622fffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
890	located_on_h3_cell	891f1a65987ffff	h3place	https://www.openstreetmap.org/way/105641856	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
891	hasOSMTag	primary	osmtag	891e349ad07ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
892	located_on_h3_cell	891e3491c9bffff	h3place	https://www.openstreetmap.org/way/219694830	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
893	hasOSMTag	891e3491ac7ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
894	located_on_h3_cell	891f1a64db3ffff	h3place	https://www.openstreetmap.org/way/880659900	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
895	located_on_h3_cell	https://www.openstreetmap.org/way/362403144	osmplace	891e348345bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
896	located_on_h3_cell	891e349022fffff	h3place	https://www.openstreetmap.org/way/215624355	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
897	hasOSMTag	industrial	osmtag	891f1a6448fffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
898	located_on_h3_cell	891f1a64013ffff	h3place	https://www.openstreetmap.org/way/360465045	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
899	located_on_h3_cell	https://www.openstreetmap.org/way/258110136	osmplace	891e34906c3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
900	located_on_h3_cell	891f1a659bbffff	h3place	https://www.openstreetmap.org/way/621277820	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
901	hasOSMTag	891e349ae57ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
902	located_on_h3_cell	891e3483697ffff	h3place	https://www.openstreetmap.org/way/362403155	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
903	located_on_h3_cell	https://www.openstreetmap.org/way/404381781	osmplace	891e349a46fffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
904	located_on_h3_cell	891e34906c3ffff	h3place	https://www.openstreetmap.org/way/258110136	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
905	hasOSMTag	primary	osmtag	891f1a64307ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
906	hasOSMTag	primary	osmtag	891e3490653ffff	h3place	False	5.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
907	hasOSMTag	primary	osmtag	891e349307bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
908	hasOSMTag	primary	osmtag	891e349a47bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
909	located_on_h3_cell	https://www.openstreetmap.org/way/234027115	osmplace	891e3491eafffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
910	located_on_h3_cell	891f1a6598fffff	h3place	https://www.openstreetmap.org/way/355255287	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
911	located_on_h3_cell	https://www.openstreetmap.org/way/215304633	osmplace	891f1a65917ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
912	hasOSMTag	primary	osmtag	891f1a65d2fffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
913	located_on_h3_cell	https://www.openstreetmap.org/way/391923361	osmplace	891e3491543ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
914	located_on_h3_cell	891f1a6622bffff	h3place	https://www.openstreetmap.org/way/359163152	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
