index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
2212	hasOSMTag	891e3490017ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2213	hasOSMTag	industrial	osmtag	891f1a2dd6bffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
2214	located_on_h3_cell	891f1a2a853ffff	h3place	https://www.openstreetmap.org/way/362527642	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2215	hasOSMTag	891f1a2dac7ffff	h3place	primary	osmtag	False	8.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2216	hasOSMTag	department_store	osmtag	891e3492347ffff	h3place	False	1.0		Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2217	hasOSMTag	891e34926abffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2218	hasOSMTag	industrial	osmtag	891f1a29e57ffff	h3place	False	2.0		Environment_NEG_geological around (Chemnitz) radius=15.0
2219	hasOSMTag	fast_food	osmtag	891e3490473ffff	h3place	False	1.0		Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2220	hasOSMTag	trunk	osmtag	891e3490123ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2221	located_on_h3_cell	https://www.openstreetmap.org/way/230973921	osmplace	891e34905c7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2222	located_on_h3_cell	891e34920dbffff	h3place	https://www.openstreetmap.org/way/275016242	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2223	located_on_h3_cell	https://www.openstreetmap.org/way/929170519	osmplace	891e34921b7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2224	located_on_h3_cell	https://www.openstreetmap.org/way/334610405	osmplace	891e34921c3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2225	hasOSMTag	fast_food	osmtag	891e3490583ffff	h3place	False	1.0		Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2226	located_on_h3_cell	https://www.openstreetmap.org/way/416731225	osmplace	891e34935afffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2227	hasOSMTag	primary	osmtag	891f1a2a87bffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2228	located_on_h3_cell	https://www.openstreetmap.org/way/446813627	osmplace	891e34904b7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2229	located_on_h3_cell	891e349207bffff	h3place	https://www.openstreetmap.org/way/289982689	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2230	located_on_h3_cell	891f1a2d02fffff	h3place	https://www.openstreetmap.org/way/4752748	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2231	located_on_h3_cell	891e349214bffff	h3place	https://www.openstreetmap.org/way/4044021	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2232	hasOSMTag	891e349351bffff	h3place	industrial	osmtag	False	2.0		Environment_NEG_geological around (Chemnitz) radius=15.0
2233	hasOSMTag	891e34905d7ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2234	located_on_h3_cell	891e349351bffff	h3place	https://www.openstreetmap.org/way/420319001	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2235	hasOSMTag	primary	osmtag	891f1a28d7bffff	h3place	False	4.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2236	hasOSMTag	industrial	osmtag	891e34904bbffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
2237	located_on_h3_cell	https://www.openstreetmap.org/way/259089395	osmplace	891e3492a0bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2238	located_on_h3_cell	891e349197bffff	h3place	https://www.openstreetmap.org/way/878679949	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2239	hasOSMTag	891e3492237ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2240	located_on_h3_cell	https://www.openstreetmap.org/way/667973101	osmplace	891f1a2c267ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2241	located_on_h3_cell	https://www.openstreetmap.org/way/361274551	osmplace	891f1a2d23bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2242	located_on_h3_cell	https://www.openstreetmap.org/way/502178697	osmplace	891e3482487ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2243	hasOSMTag	industrial	osmtag	891e3490407ffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
2244	hasOSMTag	891e3492343ffff	h3place	primary	osmtag	False	17.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2245	located_on_h3_cell	https://www.openstreetmap.org/way/921628612	osmplace	891f1a2daafffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2246	located_on_h3_cell	https://www.openstreetmap.org/way/505376427	osmplace	891f1a2db4fffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2247	hasOSMTag	primary	osmtag	891e3491947ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2248	located_on_h3_cell	891e3492037ffff	h3place	https://www.openstreetmap.org/way/45837119	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2249	located_on_h3_cell	891e3492a23ffff	h3place	https://www.openstreetmap.org/way/654756081	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2250	located_on_h3_cell	https://www.openstreetmap.org/way/256028546	osmplace	891e349217bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2251	located_on_h3_cell	891e3490407ffff	h3place	https://www.openstreetmap.org/way/307006068	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2252	hasOSMTag	primary	osmtag	891f1a2c2abffff	h3place	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2253	located_on_h3_cell	https://www.openstreetmap.org/way/23304257	osmplace	891e3492637ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2254	located_on_h3_cell	891f1a2c297ffff	h3place	https://www.openstreetmap.org/way/321579421	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2255	located_on_h3_cell	https://www.openstreetmap.org/way/4753133	osmplace	891e3492173ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2256	located_on_h3_cell	891e34901abffff	h3place	https://www.openstreetmap.org/way/317534495	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2257	hasOSMTag	primary	osmtag	891e34925cbffff	h3place	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2258	located_on_h3_cell	891e3490e37ffff	h3place	https://www.openstreetmap.org/way/338586830	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2259	located_on_h3_cell	https://www.openstreetmap.org/way/268619173	osmplace	891e349230bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2260	hasOSMTag	primary	osmtag	891e3497043ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2261	hasOSMTag	891f1a29d6bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
2262	located_on_h3_cell	https://www.openstreetmap.org/node/3976522528	osmplace	891e349052bffff	h3place	False		6.0	Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2263	located_on_h3_cell	https://www.openstreetmap.org/way/135848869	osmplace	891e349236bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2264	located_on_h3_cell	https://www.openstreetmap.org/way/665943486	osmplace	891e34926bbffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2265	located_on_h3_cell	https://www.openstreetmap.org/way/72453076	osmplace	891e349664bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2266	located_on_h3_cell	https://www.openstreetmap.org/way/738530437	osmplace	891e3492343ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2267	hasOSMTag	primary	osmtag	891e349097bffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2268	hasOSMTag	891e34926bbffff	h3place	primary	osmtag	False	6.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2269	located_on_h3_cell	891e3492043ffff	h3place	https://www.openstreetmap.org/way/289982688	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2270	hasOSMTag	primary	osmtag	891e3490407ffff	h3place	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2271	hasOSMTag	891e34931a7ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2272	located_on_h3_cell	891e34821cfffff	h3place	https://www.openstreetmap.org/way/308294867	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2273	located_on_h3_cell	https://www.openstreetmap.org/way/274617684	osmplace	891e349214fffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2274	located_on_h3_cell	https://www.openstreetmap.org/way/362527633	osmplace	891f1a28837ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2275	located_on_h3_cell	891e3490187ffff	h3place	https://www.openstreetmap.org/way/300213385	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2276	hasOSMTag	primary	osmtag	891e3490b0bffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2277	located_on_h3_cell	https://www.openstreetmap.org/way/300213402	osmplace	891e3490197ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2278	located_on_h3_cell	https://www.openstreetmap.org/way/361274553	osmplace	891f1a2d277ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2279	located_on_h3_cell	https://www.openstreetmap.org/way/129147732	osmplace	891f1a2dabbffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2280	located_on_h3_cell	https://www.openstreetmap.org/way/211917356	osmplace	891e3490193ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2281	located_on_h3_cell	https://www.openstreetmap.org/way/288063546	osmplace	891e349234bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2282	located_on_h3_cell	https://www.openstreetmap.org/way/654756082	osmplace	891e3492a2fffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2283	located_on_h3_cell	https://www.openstreetmap.org/way/321577925	osmplace	891f1a2c05bffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2284	hasOSMTag	trunk	osmtag	891e3492693ffff	h3place	False	5.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2285	hasOSMTag	primary	osmtag	891f1a28827ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2286	located_on_h3_cell	https://www.openstreetmap.org/way/259085958	osmplace	891e3492a53ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2287	hasOSMTag	891e3492a53ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2288	located_on_h3_cell	https://www.openstreetmap.org/way/241643578	osmplace	891e34904a3ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2289	located_on_h3_cell	https://www.openstreetmap.org/way/247055408	osmplace	891e3490a97ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2290	hasOSMTag	891f1a2db0bffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2291	hasOSMTag	trunk	osmtag	891f1a2992bffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2292	located_on_h3_cell	https://www.openstreetmap.org/node/5003004522	osmplace	891e3492e6bffff	h3place	False		6.0	Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2293	located_on_h3_cell	https://www.openstreetmap.org/way/334610399	osmplace	891e3492153ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2294	located_on_h3_cell	891e34900dbffff	h3place	https://www.openstreetmap.org/way/305903236	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2295	located_on_h3_cell	https://www.openstreetmap.org/way/437747131	osmplace	891e3490187ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2296	located_on_h3_cell	891f1a2abc7ffff	h3place	https://www.openstreetmap.org/way/264689900	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2297	located_on_h3_cell	https://www.openstreetmap.org/way/736572581	osmplace	891e34905d3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2298	located_on_h3_cell	891e349724fffff	h3place	https://www.openstreetmap.org/way/802020460	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2299	located_on_h3_cell	https://www.openstreetmap.org/way/682771206	osmplace	891e3492307ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2300	located_on_h3_cell	https://www.openstreetmap.org/way/545746642	osmplace	891e34974b7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2301	located_on_h3_cell	891e34974b7ffff	h3place	https://www.openstreetmap.org/way/505376391	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2302	located_on_h3_cell	891e3497437ffff	h3place	https://www.openstreetmap.org/way/196370068	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2303	located_on_h3_cell	https://www.openstreetmap.org/way/368749553	osmplace	891e34923b7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2304	located_on_h3_cell	https://www.openstreetmap.org/way/268619179	osmplace	891e349230bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2305	hasOSMTag	891e3492683ffff	h3place	trunk	osmtag	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2306	located_on_h3_cell	https://www.openstreetmap.org/way/334610415	osmplace	891e34925dbffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2307	located_on_h3_cell	https://www.openstreetmap.org/way/698787269	osmplace	891e3492693ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2308	located_on_h3_cell	891e3490463ffff	h3place	https://www.openstreetmap.org/way/305905243	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2309	hasOSMTag	primary	osmtag	891e349708bffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2310	located_on_h3_cell	https://www.openstreetmap.org/way/296031523	osmplace	891e3492bdbffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2311	located_on_h3_cell	https://www.openstreetmap.org/way/117802454	osmplace	891f1a2dac3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2312	located_on_h3_cell	https://www.openstreetmap.org/way/738530441	osmplace	891e3492343ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2313	located_on_h3_cell	https://www.openstreetmap.org/way/362527640	osmplace	891f1a2a853ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2314	located_on_h3_cell	https://www.openstreetmap.org/way/211917349	osmplace	891e3490197ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2315	located_on_h3_cell	891f1a2c267ffff	h3place	https://www.openstreetmap.org/way/386123702	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2316	located_on_h3_cell	https://www.openstreetmap.org/way/256046476	osmplace	891e349214fffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2317	located_on_h3_cell	891f1a282afffff	h3place	https://www.openstreetmap.org/way/931997371	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2318	located_on_h3_cell	https://www.openstreetmap.org/way/362541741	osmplace	891e348244bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2319	located_on_h3_cell	https://www.openstreetmap.org/way/736592851	osmplace	891e3492343ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2320	hasOSMTag	891e34821d7ffff	h3place	trunk	osmtag	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2321	located_on_h3_cell	https://www.openstreetmap.org/way/708137350	osmplace	891e3492637ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2322	located_on_h3_cell	891f1a2d543ffff	h3place	https://www.openstreetmap.org/way/911450322	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2323	located_on_h3_cell	https://www.openstreetmap.org/way/27615076	osmplace	891f1a2da13ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2324	located_on_h3_cell	https://www.openstreetmap.org/way/248627483	osmplace	891e34925d3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2325	hasOSMTag	891f1a2992bffff	h3place	trunk	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2326	located_on_h3_cell	https://www.openstreetmap.org/way/275010417	osmplace	891e34920dbffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2327	located_on_h3_cell	https://www.openstreetmap.org/way/362392672	osmplace	891f1a2c247ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2328	located_on_h3_cell	https://www.openstreetmap.org/way/36902300	osmplace	891f1a2daa3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2329	located_on_h3_cell	https://www.openstreetmap.org/way/321577926	osmplace	891f1a2c297ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2330	hasOSMTag	primary	osmtag	891e3491977ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2331	located_on_h3_cell	https://www.openstreetmap.org/way/257575883	osmplace	891e3490197ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2332	located_on_h3_cell	https://www.openstreetmap.org/way/288063544	osmplace	891e3492237ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2333	hasOSMTag	primary	osmtag	891e349007bffff	h3place	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2334	located_on_h3_cell	https://www.openstreetmap.org/way/802157668	osmplace	891f1a2d857ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2335	hasOSMTag	primary	osmtag	891e34901cbffff	h3place	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
